91237,17
91783,3
92602,19
92608,6
92667,20
92942,2
92972,2
93510,2
93784,10
93868,6
95496,5
95508,26
95932,2
96131,6
96695,3
96695,2
99425,3
99429,3
99446,3
99450,20
100182,2
100515,2
100895,2
101755,2
101755,3
101895,2
102750,2
104235,2
106051,2
106946,2
107625,2
108018,2
108096,2
108211,2
108218,2
108222,2
108235,2
108256,2
108259,2
108316,2
108323,2
108330,2
108342,2
108343,2
108348,2
108350,2
108353,2
108359,2
108374,2
108378,2
108393,2
108399,2
108421,2
108422,2
108423,2
108431,2
108437,2
108437,10
108462,2
108485,2
108490,2
108491,2
108505,2
108508,2
108518,2
108520,2
109281,2
110034,2
110462,2
110466,2
110467,2
110486,2
110500,2
110502,2
110506,2
110507,2
110512,2
110515,2
110519,2
110531,2
110535,2
110543,2
110546,2
110548,2
110551,2
110553,2
110557,2
110569,2
110578,2
110594,2
110595,2
110599,2
110602,19
110602,3
110602,2
110608,2
110623,2
110640,2
110643,2
110645,2
110648,2
112258,3
113499,3
113506,3
113923,3
113937,3
113938,6
114391,3
114791,3
115586,3
115766,20
115792,6
116010,2
116517,2
116828,2
116900,35
116900,2
116900,100
117014,44
117016,20
117679,60
117744,26
117781,26
117885,2
117911,22
118271,2
118336,2
118337,2
118393,2
118729,2
120940,21
120948,13
120948,14
120948,2
121059,42
121268,2
121311,2
121570,2
121570,14
121570,13
121570,75
121570,3
121572,2
121572,13
121572,14
121673,22
121724,22
121948,1
122054,23
122055,2
122477,1
123145,2
123623,2
123694,2
124282,34
125124,2
125823,6
126300,2
126352,2
126882,25
128026,2
128143,8
128143,25
128196,8
128196,2
128196,19
128198,2
128467,70
128562,2
129010,2
129035,5
129282,2
129393,23
129500,19
129500,2
129500,43
133346,2
137937,2
139164,20
139240,2
139244,21
139310,10
139313,10
139711,8
139858,22
140075,2
140586,19
140700,6
140889,2
140911,19
141311,3
141913,6
141931,6
142149,3
145030,3
145032,3
145455,26
145612,26
145638,40
145651,22
147013,2
147014,2
147146,2
147319,2
147670,2
148070,2
148081,15
148157,26
148387,2
149090,2
149709,17
149709,2
149709,8
149724,17
149840,22
149888,2
150179,3
150922,2
151744,2
152497,2
152556,2
152701,2
153642,2
153688,2
154406,19
154633,2
155092,20
158372,60
158385,43
158517,2
159333,2
159341,13
159513,2
159526,2
159615,2
160067,26
160138,26
160139,26
160280,26
160363,26
160368,26
160370,26
160375,26
160376,26
160377,26
160378,26
160821,2
160836,2
161119,1
161121,23
161196,2
161301,2
161503,2
162127,2
162135,2
162378,3
164438,26
164745,26
164832,2
164938,8
166847,22
166883,19
166910,2
167073,19
167147,19
168178,2
168178,8
168178,50
168178,111
168863,60
169100,15
169466,2
169502,2
170399,2
170409,2
170426,2
171520,10
171520,19
171588,2
171707,33
171795,2
172409,45
172540,9
172834,3
172938,2
173045,2
173061,19
173743,2
174649,26
174656,26
174657,26
174719,33
174756,26
175090,19
175091,19
175408,3
175915,23
176007,2
176009,2
176011,2
176020,2
176025,2
176027,2
176030,2
176036,2
176250,69
179393,7
179438,10
179964,2
180590,15
180769,15
180958,43
181050,26
181054,26
181060,20
181082,2
181082,13
181082,14
182140,2
182452,2
182792,1
182969,2
183124,2
183672,2
183686,2
183759,2
184793,2
185064,2
185845,23
186221,15
186222,30
186260,44
186260,79
186492,34
186533,3
187584,3
188270,22
188532,22
188832,3
189122,2
189229,15
189450,8
189450,10
189459,25
189509,1
189584,2
189903,2
190190,44
190226,26
190254,2
190890,15
191175,2
192043,6
192442,2
192482,2
192486,2
192773,2
192841,2
192863,2
193694,2
196674,19
196729,3
196731,2
196952,8
198046,8
198352,19
198352,2
199473,2
199663,2
201150,26
201152,8
201528,33
202423,2
202730,2
202764,2
202905,2
203345,2
203897,2
204758,2
204906,2
205243,26
205254,2
205278,17
205283,17
205283,2
205283,50
205285,17
205285,10
205286,17
205288,17
205290,17
205296,17
205304,17
205304,2
205304,8
205306,17
206018,2
206121,2
206130,26
206153,8
206298,21
206406,2
206457,2
206483,2
206486,2
207129,2
207508,2
207701,2
207731,2
207785,2
208426,69
208922,2
208993,2
208993,10
209268,26
209535,26
209536,8
210024,10
210029,10
210032,10
210033,10
210038,10
210039,10
210046,10
210046,2
210048,10
210049,10
210053,10
210091,2
210477,3
210896,2
210994,6
210994,20
211911,2
211940,2
212178,43
212387,2
212500,44
212654,1
212775,26
212957,26
213853,5
213854,17
214021,26
214569,10
214715,7
214842,3
215580,26
215581,26
215657,26
215658,32
215910,2
215944,2
215984,2
216011,4
216011,10
216728,15
217161,2
217491,44
217491,2
218263,2
218408,2
218422,2
218423,2
218689,2
219053,2
219157,2
219157,10
219157,3
219951,26
220447,2
220600,2
221355,26
221959,15
222088,26
222104,45
222156,10
222439,2
222769,17
222864,3
223488,2
224268,6
225956,2
226811,2
227734,2
228314,23
228314,2
229291,2
229362,2
230038,2
230300,2
230475,9
230595,2
230733,21
230805,22
231360,2
232031,2
232197,87
232274,22
233720,36
234279,2
234299,2
234349,2
234354,2
234397,2
234400,2
234401,2
234425,2
234427,2
234447,2
234450,2
234480,2
234481,2
234532,2
234540,2
234557,2
234563,2
234570,2
234575,2
234602,2
234610,2
234611,2
234670,2
234678,2
234684,2
234720,2
234753,2
234760,2
234765,2
234785,2
234795,2
234836,2
234847,2
234881,2
234904,2
234908,2
234913,2
234936,2
234978,2
234981,2
234981,3
234996,2
235001,2
235016,2
235039,2
235057,2
235080,2
235090,2
235112,2
235125,2
235155,2
235221,2
235223,2
235260,2
235267,2
235316,2
235329,2
235331,2
235351,2
235375,2
235385,2
235400,2
235404,2
235415,2
235535,6
235574,26
235608,26
235609,26
236377,22
236428,22
236708,28
236708,42
236839,2
237274,28
237634,2
237943,22
238283,26
239077,8
239087,26
239541,2
240470,2
240634,2
240708,2
241176,2
241186,2
242073,2
243462,2
243550,8
243567,10
243570,10
243572,10
243574,10
243578,10
243585,10
243620,10
244295,10
244296,10
244296,26
244297,10
244298,10
244299,10
244314,2
244982,2
244986,2
245432,2
245476,2
245674,2
245737,19
246903,2
247692,2
247890,2
248135,13
248135,2
248135,14
248237,32
248324,31
248365,19
249121,2
249181,2
249786,2
250101,2
250465,18
250655,2
250697,2
250715,2
251462,2
251603,23
251818,22
251880,22
251962,22
252660,8
252903,2
252950,2
252950,72
252954,2
253000,2
253065,2
253065,19
253068,5
253805,2
254370,2
254909,6
255100,2
255389,5
255417,2
256509,2
256986,2
257603,22
257726,2
257726,3
258055,2
258393,2
259660,19
259943,2
259984,2
260346,2
260917,2
260938,17
260959,2
261381,28
261615,2
262715,2
262979,8
263569,6
263569,2
266771,2
266929,2
267181,2
267211,2
267393,2
267641,8
268946,7
269705,2
270623,10
271745,2
271859,2
275508,3
275812,2
275967,28
276057,10
276143,7
276239,26
276491,2
277018,2
278994,2
279053,26
279336,2
279448,1
279488,60
279788,2
280518,2
280591,23
280696,23
281137,28
281137,42
281333,2
281586,11
281695,19
281732,2
281835,22
282108,2
282132,19
282177,2
282186,2
282776,2
282809,2
282809,1
282809,19
282904,3
283602,2
283632,1
284504,22
284595,23
285069,69
285428,10
285665,26
285734,3
285805,26
285811,26
285812,26
286931,19
287030,15
287073,2
288680,2
291998,2
292219,2
292296,2
293773,2
294382,2
294391,2
294992,2
295089,2
295415,2
296069,21
296084,2
296791,6
297107,3
297699,8
297699,2
297699,40
297880,3
298245,5
298516,6
299935,26
300076,3
300173,2
302378,2
302610,26
303165,26
303281,25
303709,13
303709,2
303709,14
303715,2
304014,6
304207,6
304723,2
304840,2
305075,3
305438,19
305451,19
306396,19
306407,19
306613,23
306824,2
307499,2
307763,2
307896,6
307906,2
307958,26
308292,2
308426,26
308491,26
308866,6
309592,2
309619,2
309619,19
309953,2
309976,14
311530,2
311577,2
311663,38
311898,3
313399,3
313425,2
313627,2
314072,2
314685,6
314686,6
315490,2
315659,2
316114,6
316610,3
317324,2
317401,2
318595,2
318654,19
319556,2
319556,19
319848,2
319937,2
320120,19
320445,2
320449,2
320619,2
320689,2
321903,2
322231,1
322338,2
322364,2
322704,19
322800,2
322878,2
324626,3
324893,19
325420,2
325555,2
325948,2
325952,2
326114,2
326832,2
327376,2
327434,2
327488,2
328095,2
328245,2
328692,2
328705,3
328918,2
328944,2
330284,26
331413,2
331456,15
332061,19
332525,3
334498,22
334713,59
334715,2
334750,2
339056,22
339550,60
339568,2
339850,2
339870,2
340139,2
340343,1
340440,2
342239,2
342306,2
342874,8
342887,8
344332,23
344538,3
344906,3
345237,2
345389,19
345528,15
345528,2
345528,68
345528,98
345531,10
345944,2
346149,19
347579,2
349773,6
350664,2
350692,68
350743,49
350745,2
351032,2
351328,2
351328,23
352421,2
352697,5
353530,2
353554,2
353744,2
353993,44
354767,2
355004,54
355347,33
355562,8
355707,8
356266,22
356486,22
356786,3
357731,6
358031,22
358848,2
359547,2
359585,2
361478,2
362212,2
362461,2
362555,2
362637,2
362650,43
362875,2
363714,3
363948,42
364102,2
364181,3
364648,2
365536,2
365576,2
365685,2
365685,3
365756,2
366164,2
366165,2
366382,2
367173,106
372288,3
372308,10
372413,6
372469,2
373689,17
373992,22
374029,6
374272,2
374465,2
374524,26
375082,2
375161,1
375681,2
375682,2
375683,2
375748,2
375911,2
376168,2
376431,2
376780,19
376801,19
376803,19
376948,2
377096,2
377114,2
377137,2
377146,2
377155,2
377171,2
377231,2
377308,2
377324,2
377439,2
377491,2
377505,2
377545,2
377559,2
377575,2
377638,2
377642,2
377648,2
377656,2
377676,2
377710,2
377712,2
377714,2
377766,2
377771,2
377791,2
377792,2
377793,2
377802,2
377825,2
377828,2
377830,2
377863,2
377913,2
377965,2
378808,2
378956,23
379179,2
379401,19
379405,19
380226,2
380242,10
380409,2
380861,2
380870,2
380873,2
380874,2
380885,2
380887,2
380914,2
380923,2
380928,2
380936,2
380938,2
380946,2
380957,2
380959,2
380987,2
380988,2
381020,2
381067,2
381073,2
381078,2
381101,2
381108,2
381149,2
381157,2
381160,2
381168,2
381177,2
381186,2
381187,2
381641,2
381738,10
381748,2
381788,2
382189,2
382274,2
382280,2
382282,2
382283,2
382284,2
382470,8
382979,2
384166,2
384167,2
384169,60
384170,2
384172,2
384177,2
384186,2
384189,2
384193,2
384200,2
384214,2
384218,2
384223,2
384224,2
384228,2
384229,2
384233,2
384234,2
384237,2
384238,2
384243,2
384341,2
384359,2
384409,2
384740,19
384741,19
384744,19
384870,10
384871,10
385108,2
385143,2
385265,2
385270,2
385271,2
385272,2
385311,3
385318,3
386448,6
387076,6
387146,2
387455,2
387743,6
388682,2
388689,2
389999,30
390443,3
391620,5
392143,2
392463,2
392505,2
393208,3
393272,3
394365,2
394505,2
394549,2
395776,5
396168,2
399613,3
400743,6
400901,6
401030,5
412962,3
413580,3
413707,2
413910,2
413910,22
413950,5
414069,3
414135,2
414149,1
414333,2
414656,10
422773,2
423602,19
423774,2
423774,19
423774,10
424040,2
424077,2
424420,2
424434,2
424434,19
424434,3
424434,43
424434,22
424739,2
424764,2
424858,2
425179,2
425182,2
425279,2
425401,2
426474,2
427127,2
428341,2
428482,15
430016,3
430057,1
430059,1
430060,1
430061,1
430062,1
430063,1
430064,1
430066,1
430067,1
430070,1
430071,1
430072,1
430087,2
430207,2
430949,2
431182,28
432183,2
436639,2
436749,2
438286,2
438449,22
440610,3
440620,3
440922,2
441049,2
441049,23
441157,2
441177,2
441532,2
441996,3
442386,2
442588,26
442668,1
442698,2
443094,2
443288,2
443291,2
443756,2
443891,2
444056,2
445631,26
445803,6
445856,3
446123,3
448671,2
450040,44
450051,2
450299,28
450438,60
450477,5
450878,2
450943,23
451340,2
453796,22
454317,32
454505,23
455253,2
455267,2
455274,2
455278,2
455282,2
455284,2
455287,2
455293,2
455294,2
455295,2
455301,2
455302,2
455305,2
455309,2
455701,2
455880,2
456613,2
456699,3
456701,9
460247,10
460322,21
460492,2
460840,17
460840,2
460840,3
460859,22
460944,26
461195,57
461344,2
461403,2
461542,34
462067,2
463667,15
463841,2
464143,10
464147,10
464152,10
464155,10
464158,10
464160,10
464381,10
464450,10
464450,2
464644,10
465071,10
465078,10
465080,10
465082,10
465084,10
465085,10
465085,19
465088,10
465093,10
465152,10
465695,10
465947,10
466342,60
466422,2
466442,2
466468,2
466684,22
468201,7
468336,2
469456,2
469626,2
470551,2
470555,2
470578,2
470580,2
477604,5
478494,5
478625,3
478676,3
478936,5
479017,5
479017,8
480555,5
481994,5
481994,73
482893,73
482893,5
482893,10
482893,1
482893,19
485703,2
485763,2
485777,2
485781,2
485872,2
485917,2
486139,2
486223,2
486565,2
486689,2
487621,22
487671,2
487719,2
488128,5
488603,2
488747,22
488747,2
489204,22
489220,2
489311,2
490268,2
490363,6
490727,3
490842,2
490878,2
490943,10
490947,2
490947,45
490949,2
490953,2
490955,2
490956,2
490957,2
491276,2
491519,2
491605,2
491605,10
491769,8
492124,2
492140,2
493486,22
493488,22
493816,22
494275,2
494275,45
494275,24
494336,2
494795,8
494796,8
494805,8
497220,17
497280,5
497382,17
497383,17
497672,7
497778,10
497805,26
497971,2
498786,22
499037,6
499766,10
500057,10
500065,10
500116,10
500118,10
500265,10
500266,10
500642,10
500644,10
500646,10
500647,10
500648,10
501012,10
501145,10
501775,10
501922,10
501924,10
501926,10
501995,10
502097,10
502503,10
503460,26
503471,2
503509,2
503513,26
503514,26
503595,2
504079,2
504284,3
504284,6
504284,75
504284,47
504284,2
504312,8
504396,3
504456,34
505060,2
505067,2
505918,2
507096,2
507798,2
507810,2
507842,10
507842,2
508049,2
508113,6
508113,2
508113,3
508113,24
508675,17
508735,7
508790,21
508790,23
508790,2
508824,7
508847,21
508847,17
508880,2
509053,2
509587,8
509604,8
509853,32
509956,10
509957,10
511087,2
511440,8
511462,8
511462,88
511540,2
511540,3
511974,2
511974,22
512132,2
512816,2
513051,44
513393,2
513652,2
514006,2
514084,26
514119,2
514389,2
514546,10
514561,10
521555,10
521556,10
521559,10
521582,10
521643,10
521644,10
521645,10
522037,10
522150,10
522449,10
522675,10
522677,10
522678,10
522684,10
522685,10
522686,10
522688,10
522689,10
523092,10
524003,10
524051,10
524719,10
524722,10
524723,10
524724,10
524725,10
524727,10
524733,10
524735,10
524753,10
526035,19
526035,10
527644,26
527887,2
528460,26
528573,26
529140,2
531095,2
531989,2
532059,2
532451,2
533249,2
533492,2
533783,2
533784,2
533787,2
533788,2
533792,2
534948,26
534956,2
535167,2
535500,2
536554,3
536556,19
536692,2
536901,2
537028,2
537803,33
537850,2
539338,8
540737,2
540769,19
541346,15
541365,60
541443,6
541720,8
541794,6
541858,2
541885,97
541899,2
541946,2
542350,3
543035,2
543036,2
543040,2
543045,2
543046,2
543081,2
543132,2
543132,3
543879,6
544018,19
544023,19
544045,19
544055,19
544055,8
544168,5
544399,20
545573,2
545610,2
545825,2
549294,2
549869,19
549989,2
550004,2
550211,2
550990,2
551778,26
551987,8
552017,8
552182,26
553056,2
553196,26
553372,30
553718,10
554250,3
554252,3
555151,2
555839,6
556183,24
556309,10
556313,10
556316,10
556316,2
556317,10
556318,10
556320,10
556380,2
556783,19
556783,2
557168,43
557360,10
557363,10
557370,10
557383,10
557394,10
557398,10
557404,10
557419,10
557420,10
557428,10
557672,3
558453,2
559032,3
559072,3
559884,2
559914,19
560236,2
560521,2
561415,2
562530,2
562536,23
562852,10
565387,2
565433,2
565434,17
566142,2
566213,22
566891,2
567208,2
567584,2
567643,2
567643,10
568493,2
568683,2
568833,2
568836,2
569412,2
570322,10
570322,2
570324,10
570423,9
570881,2
571147,2
571150,2
571771,2
571847,8
571952,33
572372,2
573101,7
573108,21
573108,2
573697,2
574200,26
574284,2
574926,10
574926,28
574926,42
575041,3
575284,26
575325,2
575820,3
576306,2
576306,15
576901,8
577468,2
577525,25
577721,25
578285,25
578427,17
578502,19
578571,19
581663,3
581940,26
582134,2
582137,2
582139,2
582140,2
582157,2
582161,2
582166,2
582168,2
582169,2
582170,2
582171,2
582173,2
582174,2
582175,2
582175,1
582175,19
582176,2
582177,2
582177,19
582177,1
582179,2
582179,19
582179,1
582180,2
582180,19
582180,1
582181,2
582182,2
582182,19
582182,1
582184,2
582184,19
582184,1
582205,2
582205,3
582205,19
582205,1
582206,2
582206,3
582206,19
582206,1
582212,2
582212,3
582212,19
582212,1
582215,2
582215,3
582215,19
582215,1
582216,2
582216,3
582216,19
582216,1
582219,2
582219,3
582219,19
582219,1
583355,2
583619,2
583657,2
583671,2
583701,2
583728,2
583754,2
583838,2
583948,2
584595,2
586739,2
587857,2
588537,2
588734,2
588785,2
595624,2
595677,2
595886,2
596074,2
596454,32
596455,32
596711,10
596809,2
597784,23
597784,44
597784,2
598461,2
599938,26
600782,40
601112,10
601833,10
602248,10
602737,10
602744,10
602746,10
602748,10
602755,10
602762,10
602763,10
602766,10
602770,10
602771,10
602772,10
602774,10
602775,10
602782,10
602783,10
602792,10
602793,10
602794,10
603323,10
603323,2
603451,10
603452,10
603456,10
603458,10
604392,15
604395,72
604788,26
604910,3
605002,3
605004,3
605784,3
605892,3
605892,10
606001,3
606467,43
606526,3
606652,3
606722,3
606757,3
606801,3
607185,43
607190,3
607865,3
607984,3
608053,3
610730,18
610813,3
612809,3
613410,3
614145,3
617175,3
618524,3
618592,2
622979,3
623366,3
624461,3
624524,3
624608,3
624798,43
624827,2
624831,2
625106,6
625140,2
628645,21
628645,9
628645,17
628645,7
628708,26
629364,2
629641,20
629808,2
631888,20
631976,6
632617,17
632827,26
632940,32
633042,9
633070,26
633166,2
633166,43
633183,17
633302,3
634628,2
635344,21
640340,2
640368,2
640369,2
640531,2
641568,26
641583,2
641709,19
642334,19
642355,19
643125,17
643951,26
644025,19
644032,7
644104,17
644388,2
644388,13
644388,14
644396,3
644399,6
644885,2
644925,2
644932,7
645016,10
645077,10
645086,2
645087,2
645103,2
645254,17
645672,2
645985,3
646066,3
646166,5
646167,5
646244,2
646901,2
646901,90
646990,19
647366,2
647378,2
650457,3
651289,3
651657,23
651743,2
652057,2
652594,2
652785,2
652864,21
653107,20
653334,20
653408,2
653527,9
653933,20
654075,22
654075,2
654138,3
654280,26
654598,2
655207,2
655805,8
655838,26
655843,26
655906,6
657417,3
657564,3
657935,19
658312,6
658363,26
658442,6
658659,2
659903,6
659909,26
660000,6
660691,3
661756,3
661767,3
661778,3
662601,19
662855,2
662990,3
663042,20
663125,6
663344,2
663363,2
663598,21
663598,2
664146,3
664304,26
664307,22
664402,2
664881,2
664881,108
665282,2
665282,3
665282,6
667335,2
667657,2
667726,26
667727,26
668225,2
669241,2
669400,2
669628,2
670096,2
672963,2
673231,2
673331,2
675752,26
675765,40
675851,26
676177,2
676904,19
676990,21
677103,2
677891,2
677979,54
678175,8
679301,2
679632,20
681090,2
681117,2
681119,2
681120,2
681121,2
681122,2
683840,2
683884,8
683884,2
683884,25
684669,2
684784,2
685715,10
685835,5
685980,5
689436,17
689703,2
690432,2
690898,2
691191,2
691237,2
691368,2
692584,2
692836,2
692959,2
693063,2
693114,2
693266,2
693519,22
693662,2
694104,7
694353,40
694437,7
694749,10
695779,2
696159,23
697914,19
698179,2
700721,2
700767,2
700824,26
700947,2
701114,19
701394,2
701711,2
701815,2
702059,2
702088,2
702212,2
702257,2
702258,2
702259,2
702387,44
702837,26
703366,43
703703,3
704247,3
704496,1
704516,6
704749,2
705240,34
705700,1
705982,2
706024,2
706027,2
706190,2
706191,2
706193,2
706196,2
706787,6
707737,2
707817,2
708199,2
708310,2
708435,2
708787,40
708787,34
709058,20
709078,2
709191,2
709191,38
709347,2
709390,2
709479,2
709667,2
709667,78
710024,2
710208,2
710254,2
710318,26
710396,2
711223,2
711417,2
711566,2
711676,2
711810,2
712142,2
712287,26
712631,2
712682,2
712707,2
712790,2
713353,10
713353,3
713353,2
713449,2
713590,7
714008,22
714034,2
714283,2
714307,2
714307,19
714403,2
714431,2
714452,2
715110,5
715253,2
716702,3
716727,6
717129,6
717631,3
717641,2
717641,3
717791,5
718164,2
718680,6
718694,5
719113,3
719114,24
719164,2
719667,40
719667,1
719667,19
719667,2
720842,2
720922,2
720950,2
720966,2
721474,2
721475,2
721574,2
721896,2
721967,2
722017,2
722067,2
722135,6
722393,2
722696,2
724705,1
725060,21
725649,3
725688,2
726289,1
726527,2
726575,2
727643,7
730947,2
730954,2
730954,21
731437,19
731481,2
731538,3
731540,32
731770,2
731773,19
731773,2
732265,19
732651,1
732694,1
732704,2
733092,10
733100,2
733102,3
733655,2
733655,3
734212,43
734212,45
734212,2
734245,2
734481,2
734595,2
734595,15
734671,7
734744,2
734744,19
734840,2
734927,2
734928,2
735309,2
735331,2
736911,2
736935,2
736969,2
737600,34
737692,7
737790,2
737840,10
738004,2
738269,2
738285,2
739047,2
739225,2
739270,2
739333,2
739352,2
739526,2
739614,8
739614,2
739658,2
739742,2
739761,2
739765,2
739879,2
739879,44
740686,17
740710,10
740840,44
740940,42
740940,11
741204,22
741304,2
741410,2
741998,2
742384,2
742384,44
742584,2
742897,2
742990,2
743228,10
743230,10
743233,10
744431,22
744443,14
744443,2
744443,13
744759,2
744763,2
744764,2
744766,2
744767,2
744768,2
744769,2
744772,2
744778,2
744779,2
744780,2
744781,2
744783,2
744783,22
744784,2
744785,2
744788,2
744789,2
744789,8
744791,2
744792,2
744793,2
744794,2
744797,2
744798,2
744799,2
744800,2
744801,2
745027,6
745353,19
745359,19
745369,19
745461,62
747136,2
747185,2
747568,2
749596,8
749596,2
749596,43
749801,22
750392,23
750410,23
750433,2
750937,23
751003,22
751137,22
752033,10
753203,8
755302,2
755393,2
756230,5
756305,2
756569,2
756868,69
757043,2
757664,2
757896,2
758078,22
758320,2
758417,34
758473,2
758490,3
758744,6
758759,6
758947,45
758948,19
759004,2
759004,21
759004,7
759004,17
759270,2
759420,26
759650,2
760458,23
760891,26
760956,2
761163,2
761192,26
767666,10
767706,10
768254,26
768369,22
768439,3
768439,18
768602,6
771620,17
771626,2
771774,3
772169,2
772169,3
772667,2
772763,5
772777,2
773056,8
774710,2
774784,2
774784,19
774784,10
774862,2
775471,36
775902,23
775902,44
776440,22
777163,22
777214,2
778282,8
778282,10
778282,25
778282,88
778417,19
778417,10
778417,34
778417,1
778417,2
778463,10
778477,2
779369,2
780763,22
780807,2
782115,2
782143,22
782168,2
782344,2
782344,19
782448,2
782553,2
782615,22
782786,2
782937,105
783001,3
783617,22
783939,2
785373,2
785377,19
785548,8
786026,2
787516,2
787624,3
787624,2
787994,17
788417,5
793471,106
793471,1
793471,8
793471,2
793471,48
793534,2
793871,2
795155,22
795359,2
795706,5
795717,2
795717,7
795765,23
795807,2
796011,22
796011,2
796094,3
796128,22
798316,32
798716,3
798806,2
800512,2
800740,2
804425,2
804516,2
804763,2
805708,2
806497,8
806499,15
806576,2
806632,2
806677,2
806847,8
807888,13
807948,10
808219,2
808245,2
808269,2
808364,10
808368,2
808382,2
809590,2
809877,3
810200,3
810504,19
811619,1
811890,2
812656,1
813807,8
813831,2
813846,2
814142,2
814145,8
814280,2
814330,2
814927,2
815041,2
815118,2
815165,2
815166,2
815167,2
815188,2
815194,2
815200,2
815203,2
815208,2
815213,1
815227,2
815296,2
815303,2
815305,2
815316,2
815323,2
815325,2
815328,2
815348,2
815363,2
815384,2
815391,19
815403,2
815439,2
815444,2
815448,2
815457,2
815457,59
815474,2
815492,2
816916,2
817046,2
817108,2
817701,5
818187,2
818197,2
818270,3
818270,2
818664,2
818664,10
818968,2
818968,17
819445,2
819694,8
820308,12
821264,23
821457,10
821499,2
822047,15
823360,26
825051,23
825179,22
825517,17
826145,22
826158,26
826160,26
826170,26
826170,10
826170,4
826183,26
826226,26
826271,26
826297,26
826299,26
826315,26
826344,26
826440,26
826640,22
827488,2
827571,2
827608,2
827721,2
827725,2
827953,2
828323,2
828848,32
828946,32
828998,32
829272,32
829520,32
829624,32
829697,32
829719,9
829828,3
830593,26
830665,2
830892,32
830898,26
830899,43
830975,23
831255,22
831664,24
831750,22
831831,2
832121,26
832208,32
832428,2
832433,2
832691,26
832691,2
832691,8
832694,2
832834,2
834139,2
834197,7
834908,44
835433,43
835435,22
835977,2
836005,2
836436,26
836840,26
836996,22
839394,44
841555,2
841722,9
842717,2
842788,2
842906,2
843012,2
845067,2
845927,26
846069,2
846103,19
847466,2
847765,2
847765,97
847907,26
848158,3
848454,26
848514,26
848596,26
849347,2
849473,2
849524,2
850704,2
850709,32
851288,2
851754,26
851774,26
851813,26
851895,26
852295,2
852357,2
852627,2
855584,2
855792,2
855860,2
855931,28
855955,3
856729,32
856858,19
856858,10
857867,2
858363,2
858995,2
859525,22
859565,2
860419,2
860609,2
860780,2
863204,3
864402,2
864407,2
864501,2
864641,2
864642,2
864643,2
864644,2
864645,2
864646,2
864727,2
864851,2
864851,22
864937,2
865223,22
865412,26
865745,5
865797,5
867181,5
867583,5
867611,22
868530,17
869024,2
869059,2
869211,2
869493,22
869669,2
869782,2
870014,22
