50523,"Watson, Emily (II)"
20666,"Holly, Bernard"
8531,"Choy, Yim Man"
53011,"Ôwaki, Naoko"
21846,"Itô, Sachiko (III)"
41975,"Sarafoglou, Dorothy"
25306,"Krause, Filomena"
50057,"Wagner, Cécile"
39339,"Reichmuth, Yvonne"
35703,"Padilla, Nicole (I)"
3386,"Becerra, Devynn"
51950,"Wurster, Sara"
11900,"Diaz, Maria (X)"
44610,"Sobotta, Amy (I)"
45523,"Stewart, Allison (V)"
33894,"Nathani, Mohsen"
22730,"Jonas, Sophie"
45123,"Stacey, Rebecca (I)"
41392,"Sacks, Aimee"
48869,"Van Epps, Gina Vincenza"
50046,"Waesche, Sandra"
21680,"Ingram, Kalila"
6723,"Calhoun, Lee"
26829,"Ledoux Jr., T.J."
26831,"Ledoux, T.J."
29387,"Mander, Pete (I)"
29388,"Mander, Pete (II)"
39709,"Richard, Nicolas (I)"
7062,"Carbert, David"
46585,"Talwar, Suman"
49761,"Vlisidi, Antigoni"
33507,"Mutznik, Shiri"
22193,"Janick, Marge"
33271,"Muldoon, Kathleen"
107,"Abelli Elander, Kristina"
35182,"Olesky, Molly"
38962,"Ranild, Elena"
24295,"Kim, Tae-Song"
30355,"Matsuda, Kazuo"
19408,"Haruhara, Kayo"
32014,"Minami, Keita"
25986,"Lafontaine, Margo"
6964,"Cannon, Nancy (I)"
42893,"Seanez, Claudia"
42901,"Seañez, Michelle"
8934,"Closs, Ann"
34316,"Nicholson, Ryan (II)"
37576,"Plate, Catya"
9792,"Cowan, Shelly"
35724,"Page, Alex R."
1309,"Andresen, Marlaine"
47771,"Tosetti, Sara"
46506,"Tait, Andrew (II)"
491,"Aida, Masako"
8673,"Cibischino, Francesca"
50382,"Ward, Kevon"
50778,"Wellens, Nina"
25375,"Krig, Marina"
13240,"Eggers, Robert"
28078,"Lombardi, Tye"
41323,"S., Sabdo"
26906,"Lee, Jin-a (II)"
46093,"Suriati, Akma"
21104,"Huang, Wen-Ying"
33425,"Murray, Claire (III)"
39035,"Rasmussen, Katherine"
44592,"Snyder, Melinda"
42444,"Schmid, Monika (I)"
45259,"Staudmyer, Josie"
25389,"Kristensen, Isabell"
20576,"Hohndorf, Dorothee"
37620,"Ploch, Friedrich"
45565,"Stieglitz, Oliver"
183,"Acharya, Karishma (I)"
1105,"Amirichetty, Sandhya"
16659,"Georgi, Daniela"
32199,"Mitchell, Robert M."
22091,Jaiveer
38699,"Raghav, Bunty"
5964,"Browning, Meg"
49184,"Vedder, Linnea"
2731,"Banerji, Puja"
80,"Abdel Samie, Marwa"
13337,"El Eteby, Rafaa"
2867,"Barel, Ofri"
13942,"Eveleth, Kim"
37365,"Pietruszka, Lori"
4373,"Bird, Havva"
35989,"Papageorgakopoulou, Elli"
25540,"Kudevich, Anna"
29051,"Magnin, Suzy"
49516,"Viereck, Erika"
35883,"Panagiotopoulou, Vasiliki (III)"
47459,"Tireman, Lisa"
12891,"Duran, Patricia (III)"
12012,"Dilliehunt, Shonda"
46045,"Sundt, Andrea"
45377,"Steingrímsdóttir, Júlíanna Lára"
25675,"Kurobane, Ayako"
37451,"Pinheiro, Nélio (I)"
46895,"Tee, Liz"
3735,"Bennett, Janice (I)"
44174,"Siwsanker, Astrid"
49609,"Villarreal, Angeles"
44534,"Smrodyni, Mikael"
15464,"Frankl, Mónika"
45039,"Sporremark, Peter"
10028,"Crowley, Katie (II)"
30849,"McGrath, Bébhínn"
29530,"Mantry, Isha"
49095,"Vasa, Avni"
1807,"Arora, Shyamali"
31387,"Mendonza, Minisha"
26897,"Lee, Jenni (I)"
31817,"Milbradt, Brandon"
20395,"Hirchmugl, Jenny"
22576,"Johnson, Amy (XI)"
34511,"Nishikawa, Mayu (I)"
13987,"Eyal Melamed, Keren"
3052,"Barsky, Maya"
27305,"Levens, Olga"
38393,"Purkiss, Douglas"
45390,"Stekker, Hayo"
11784,"DeWolf, Karen (II)"
23298,"Kamrath, Jennifer"
50638,"Wedruengwit, Sriwattana"
6719,"Caldray, Catherine"
32042,"Minez, Piedad Subirats"
15871,"Gabbedy, Anna-Louise"
6319,"Burke, Lisa (III)"
19763,"Heikkilä, Johanna"
30229,"Masood, Nyla"
11261,"Dedhia, Harsh"
24767,"Kochhar, Sahil"
25160,"Kovacevic, Anna (I)"
12274,"Domanic, Elif"
1885,"Arye, Yaron"
38964,"Ranjan, Rahul (I)"
44077,"Singh, Marjari"
14432,"Fenske, Kristina"
36440,"Pauli, Jeanine"
41466,"Sainz, Queca"
18605,"Ha, Yeong-su"
1226,"Anderson, Jesse (I)"
29454,"Mann, Diana"
18082,"Grodecki, Jilliane"
32989,"Morriss, Lynzie"
39283,"Reese, Maren"
39284,"Reese, Maron"
33844,"Nasal, Jennifer"
38181,"Priest, Heather (I)"
51776,"Woodby, Eva"
39725,"Richards, Peri"
23920,"Kennedy, Christine A."
46884,"Teague, Michelle Elaine"
24934,"Kongka, Visa"
37156,"Pflaum, Loretta"
17267,"Goldberg, Ron (II)"
51547,"Wiseman, Amanda Avila"
37088,"Petrova, Lux"
2395,"Bagaric-Mandic, Jelena"
37215,"Phillips, Michelle (II)"
52075,"Yan, Zhao"
46008,"Suman, Alka (III)"
6433,"Bushko, Erin Leigh"
21195,"Hughes, Fruzsina"
23950,"Kenrick, Carole"
47291,"Thomson, Vanessa"
38999,"Raphael, Navah"
6518,"Byrd, Allison"
40959,"Rubac, Stephen (I)"
6486,"Buttny, Anna"
25957,"Ladczuk, Katarzyna"
50235,"Wallington, Olya"
49850,"von Graevenitz, Nicole"
32442,"Momoi, Kaori"
19571,"Hawkins-Burgos, Michael"
19999,"Herlihy, Anne"
3396,"Bechtold, Larissa"
45775,"Stringfellow, Rachel (II)"
45679,"Story, Caroline"
42509,"Schneider, Daniela"
27284,"Leuenberger, Leonie"
37238,"Philo, Michelle"
22728,"Jonah, Roni (I)"
34161,"Newby, Titus"
26874,"Lee, Erin (IV)"
29840,"Marquez, Hilda"
16783,"Giaccio, Raffaella"
45189,"Stanley, Brigitte"
6324,"Burke, Peter (IX)"
50381,"Ward, Kate (II)"
24153,"Kheawnonjai, Waraporn 'Pank'"
7162,"Carlson, Andrew (II)"
41965,"Sapru, Tara (II)"
49447,"Viani, Kayla"
48462,"Uhm, Ho-jung"
37767,"Pollari, Tuuli"
27586,"Liem, Ellen"
28527,"Lundqvist, Maria (II)"
2373,"Badillo, Javier"
26429,"Larsson, Joshua"
37912,"Porodo, Melanie"
47746,"Torres-Balao, Luis"
23621,"Katô, Maya"
3208,"Batson, Chelsey"
5074,Bosko (I)
20289,"Hill, Emily (VII)"
46515,"Tajerova, Lena"
21317,"Hunter, Molly"
42821,"Scott, Farrell"
34909,"O'Connor, Steven (II)"
36982,"Peter-O'Connor, Diane"
37398,"Pilderian, Timothy William"
4155,"Bhaduri, Shrabani"
17112,"Glenn, Jessica"
18275,"Guessford, Kleev"
41374,"Sabounghi, Rudy"
3644,"Ben Khayi, Amine"
29304,"Malone, Denita"
15030,"Flood, Rosi"
47709,"Torok, Hara"
32086,"Miralles, Noel"
15687,"Froiland, Linda"
14829,"Fischer, Hannah (II)"
25852,"Kürten, Kaya"
10430,"Dagher, Maria"
8789,"Clark, Clare Louise"
37223,"Phillips, Simone"
47046,"Tetteyfio, Sylvia"
51506,"Winston, Mary Ellen"
28103,"Long, Heather (V)"
38595,"Raaj, Sonaakshi"
42194,"Saxton, Stacy"
31128,"Mechow, Nina von"
33692,"Nagase, Tetsurô"
43635,"Shinohara, Nami (I)"
13101,"Eble, Rebecca"
25808,"Kyziol, Marcelina"
33802,"Nannt, Deborah"
50074,"Wagner-Kürten, Christa"
22381,"Jenko, Marko"
25020,"Korhonen, Minna"
45949,"Sugarman, Debra"
47123,"Thibault, Carole"
46748,"Taskinen, Henna-Riikka"
10488,"Dalloway, Miller"
28287,"Loulias, Alexandra"
894,"Allsopp, Robert"
11020,"De la Fuente, Susanna"
22599,"Johnson, Courtney (V)"
21549,"Ide, Tamami"
3775,"Bentley, Gayla"
29509,"Manoukian, Margarita"
13881,"Euwer, Glori Renee"
15277,"Fortin, Anne (IV)"
32943,"Morrice, Mary"
40155,"Robinson, Seth (VIII)"
1041,"Amanda, Amber"
23629,"Kaufman, Allison"
44813,"Sorvoja, Minna"
30131,"Martínez, Patricia (IV)"
17858,"Greenberg, Ellen (I)"
47638,"Tonelli, Alexandra"
15053,"Flores, Justine Elise"
11387,"Delcos, Nadja"
34172,"Newell, Jacqueline"
5518,"Brazy, Robin"
19455,"Hasimbegovic, Marijela Margeta"
23468,"Karjalainen, Janne (I)"
5873,"Brown, David Christopher (II)"
24094,"Khan, Hanifa"
47298,"Thoresen, Stina"
29726,"Maris, Shelley"
23645,"Kaunis, Zandalee"
40994,"Ruck, Kate"
30288,"Mata, Patricia (I)"
48556,"Urbla, Britt"
19845,"Helman-Szczerbic, Ewa"
19019,"Hanif, Dilek"
35706,"Padmos, Aramis"
52764,"Zigler, Alicia"
19398,"Hartmann, Darin"
22808,"Jones, Mali (I)"
32596,"Monti, Jam"
21534,"Ibáñez Lago, María"
15579,"Freidenberg, Laila"
34792,"Nusbaum, Margie"
38467,"Pérez, Lourdes (IV)"
47082,"Tharrats, Rosa"
12766,"Dulien, Brooke"
45801,"Stroud, Jenn"
18537,"Gwillym, Adrian"
19453,"Hashimoto, Yasuko"
13602,"Engström, Elin"
7732,"Cera, Lisa"
30497,"May, Elaine (II)"
19414,"Harvey, Laetitia"
44664,"Solberg, Tina"
44665,"Solc, Roman"
28461,"Luiza, Enescu"
8630,"Chung, Ji-hye"
6924,"Candelaria, Chris"
6926,"Candelaria, Jamie"
45881,"Styles, Trevor"
22695,"Johnston, Nyima"
34837,"Nähler, Brigitte"
36163,"Parks, Melanie (I)"
49637,"Vinagre, Montse"
24285,"Kim, Na-hyung"
49707,"Vistbacka, Niina"
4996,"Boregas, Carla"
27453,"Lhacer, Flavia"
14227,"Farrow, Paul (I)"
50436,"Warren, Kelly (IV)"
32945,"Morrin, Michelle"
29346,"Mamuzich, Nicole Katherine"
21385,"Hutchings, Kelly"
43160,"Serna, José Angel"
8765,"Clancy, Judith Ann"
51021,"White, Sarah Mae"
31215,"Mehra, Sakshi"
36322,"Patel, Ami (VIII)"
20502,"Hodzic, Amila"
47137,"Thiem, Vanessa"
52116,"Yao, Christine"
50213,"Wallace, Stephanie (II)"
31727,"Michelle, Paige"
10214,"Currie, Jackson"
49263,"Veltcheva, Proletina"
34753,"Noyfeld, Rotem"
35413,"Oroza, Christopher"
48890,"Van Horne, Selby"
49171,"Vazquez, Michelle"
21697,"Inocencio, Ruthie"
3036,"Barry, Maggie (II)"
16794,"Gianinni, Cara"
11188,"De Wet, Julita"
7459,"Cassellius, Kari"
9065,"Cole, Amanda (V)"
39048,"Rasulo, Stephanie"
27914,"Liu, Xiao Qiao"
26368,"Laplante, Jill"
8352,"Child, Beth (II)"
2837,"Barbosa, Pattie J."
42813,"Scott, Brandon (XV)"
6345,"Burneleit, Margret"
32334,Mohini Nanaware
34785,"Nunez, Yleana"
1918,"Asher, Traci"
42423,"Schlotter, John Michael"
50095,"Waise, Shira"
1537,"Anzalone, Jillian"
7411,"Casaus, Christine"
11183,"de Vries, Erin"
4748,"Bodner, Norwén"
4284,"Bijlani, Tania"
29163,"Mair, Sybil H."
18796,"Halfpenny, Kate"
1855,"Arthur, Courtney"
21300,"Hunt, Saffron"
27894,"Liu, Jianhua (I)"
35877,"Pan, Lai"
51708,"Wong, Ming-ha"
30527,"Mayer, Lissy"
28756,"M McAlarney, Paul"
49086,"Varoudakis, Krisoula"
47565,"Toledano, María"
4658,"Blondin, Ricky"
5393,"Branchaud, Teresa (I)"
28134,"Longo, Mike (III)"
32882,"Mori, Hanae"
13898,"Evans, Carla Landis"
10628,"Dardon, Grace"
19305,"Harris, Lee Nicholas"
20285,"Hill, Chris Martin"
42483,"Schmidt-Feder, Katie"
7636,"Cavanagh, Sydney"
47641,"Toney, Scarlett"
11004,De Krassel
23105,"Jæger, Maria"
52983,"Åkerlund, Anna-Maria"
3390,"Bech-Hanssen, Ingvild Kopperud"
23439,"Karapiperi, Myrto"
23444,"Karathanou, Maria"
23136,"Kaczmarek, Anja"
23654,"Kaur, Parminder (II)"
43957,"Simon, Jenny"
2521,"Baker, Jeanie"
15378,"Fradenburgh, Emily"
39235,"Redman, Peter (I)"
3099,"Barton, David P."
36219,"Parsons, Sheryl"
1407,"Anglade, Clémentine"
38165,"Price, Jane (IV)"
51404,"Wilson, Pat (I)"
7065,"Carbone, Franco-Giacomo"
17041,"Gist, Kara"
7685,"Cederström, Sofie"
41880,"Santi, Laura"
19565,"Hawkins, Heidi"
21652,"Indreliunaite, Audrone"
15384,"Fragkia, Melina"
47987,"Tricot, Madeleine"
25070,"Koshino, Hiroko (I)"
25072,"Koshino, Yuma"
52788,"Zimmermann, Leena"
16893,"Gil, Esperanza"
28736,"López, Sofia (I)"
46044,"Sundström, Karolina"
35691,"Packard, Emily (I)"
45714,"Strassburg, Chrissy"
25595,"Kulkarni, Susan"
22460,"Jezewska, Violetta"
5797,"Brooks, Genelle"
26903,"Lee, Jessica Anne"
38531,"Quick, Amy Baker"
14606,"Ferry, Bridgitte"
23862,"Kelly, Maria Jang"
38877,"Ramos, Winter (II)"
5734,"Brody, A. Laura"
31625,"Meyer, Françoise (I)"
22701,"Johnstone, Kendell"
14115,"Falk, Nadine"
51472,"Wingate, Anne (I)"
995,"Alvarez, Alex (III)"
24907,"Komisar, Tom"
41363,"Sabian, Mallory (I)"
19478,"Hastings, Emily (I)"
42630,"Schuessler, Sarah"
16305,"Gardiner, Jennifer (III)"
22449,"Jetson, Betsy"
5957,"Browne, Laurie (II)"
19552,"Hawbaker, J.R."
43082,"Sena, Linda"
20181,"Hewitt, Chrissie"
51313,"Williamson, Boo"
19709,"Heckman, Philip (II)"
28648,"Lynch, Sara (I)"
18870,"Hallinan, Romy"
19029,"Hanlin, Romy"
39282,"Reese, John (IX)"
23756,"Keeler, Stefan"
46321,"Szolovits, Lisa"
18218,"Guarnieri, Alexandra"
37805,"Pomfret, Shannon"
31000,"McLean, Tiffany"
8949,"Clur, Cathy"
2369,"Baddoo, Agnes NaDene"
29451,"Mann, Birgitte"
19223,"Harmon, Kara"
17984,"Grieser, Sylvia"
13614,"Enqvist, Karin"
19718,"Hedenberg, Sandra"
50463,"Washington, Derica Cole"
32486,"Mongkol, Rujirumpai"
48509,"Umari, Phim"
43175,"Serrat, Juana Buendia"
44840,"Soucková, Katherina"
33030,"Morávková, Eva (I)"
32037,"Minetou, Loukia"
46971,"Teodosic, Vesna"
49740,Vivid
51686,"Wong, Gillian (I)"
12081,"Dionne, Vanessa"
16410,"Gasior, Ewelina"
45691,"Stoyanova, Elena (I)"
44681,"Soletti, Christina"
23242,"Kalla, Karmjit"
46559,"Talathi, Radhika"
28020,"Lofley, Larissa"
50332,"Wang, Kuan-Yi"
8288,"Cheung, Irving"
7912,"Chandler, Dereck"
41384,"Sachdev, Jaswinder"
46687,"Tanwar, Shekhar"
43307,"Shah, Natal"
51537,"Wirk, Mandira"
41810,"Sandoval, Leesa-Rae"
30030,"Martinez, JR"
46733,"Tarpley, Gordon"
13161,"Edgerton, Blake (I)"
28708,"López, Beatriz (V)"
50104,"Waite, Whitney"
38723,"Rai, Mohit"
43388,"Sharma, Aastha"
3070,"Barthold, Anna"
42304,"Schawykina, Oksana"
15730,"Frömer, Margarete"
15648,"Friedrich, Juliane (I)"
24210,"Kießlich, Alicks"
526,"Akenberg, Ann Kathrin"
13606,"Ennis, Anne"
49350,"Vergano, Anna"
40109,"Robertson, Sharon"
43202,"Seth, Kristin"
42638,"Schulke, Clifton"
5862,"Brown, Bonnie (VII)"
27202,"Leonhardt, Britta"
34995,"Oak, Taaneeya"
40214,"Rockett, Nail"
23228,"Kalieva, Nazira"
28503,"Luna, Jenny (III)"
47653,"Tonhäuser, Gabriele"
20771,"Honkasalo, Leena"
24212,"Kiil, Reinert"
24573,"Kleven, Bjørn"
44735,"Son, Na-ry"
18893,"Ham, Hyeon-ju"
43638,"Shintani, Hiromi"
4485,"Black, Jane (IV)"
31178,"Meek, Heidi"
9474,"Corbett, Camden"
52101,"Yang, Min-hye"
2849,"Bard, Andrew"
40222,"Rode, Jonathan"
13767,"Eskola, Sari"
20996,"Howe, Adam (II)"
6541,"Bálint, Sára"
25360,"Kretschmer, Guido Maria"
13708,"Ernst, Sandra"
37835,"Pontanier, Sidonie"
11141,"de Rufz, Charlotte (I)"
52771,"Zilling, Antonia"
5459,"Bratu, Silvana"
1180,"Anderiman, Disa"
39575,"Reynisdóttir, Elin (II)"
48684,"Valcz, Zsófi"
4046,"Bertellini, Elisabetta"
40179,"Robson, Mandy"
48163,"Tsoukala, Tina"
30886,"McHenry, Laura"
12349,"Dongre, Anita"
33995,"Neel, Dev R."
24815,"Kohlmoos, Emarie"
37549,"Pizzetti, Uliva"
9958,"Croatto, Helen"
20696,"Holmes, Maggie (II)"
1960,"Asmani, Sandy"
47481,"Tiwari, Anupama"
40148,"Robinson, Nick (II)"
9914,"Cretton, Joy"
52412,"Yves, Alex"
36405,"Patton, Kelly (II)"
45342,"Stein, Alison"
46682,"Tantrum, Zoe"
45167,"Stancic, Bojana"
7297,"Carrol, Alyson"
1215,"Anderson, Eric (XVI)"
31989,"Milne, Katherine"
24666,"Knight, Charlie (I)"
13515,"Embro, Jessica"
37761,"Pollard, Adam"
16968,"Gilo, Adi"
43741,"Siau, Xindy"
41494,"Sakhuja, Natasha"
49175,"Veale, George (II)"
2123,"Ausburne, Ozzie"
42455,"Schmidt, Donna Southern"
50971,"Wheldrake, Amy"
52324,"Young, June (I)"
52194,"Yen, Dagmarette"
7246,"Carr, Shannin Markham"
47250,"Thompson, Janine (I)"
2098,"Augustine, Zach"
45335,"Stegh, Matthew"
18905,"Hamed, Yasmin"
10657,"Das, Shibnath"
36415,"Paul, Agnimitra"
19884,"Henderson, David M."
28823,"MacDowall, Jojo"
13835,"Estes, Eleanor (III)"
9745,"Cousins, Natasha"
17792,"Gray, Megan (III)"
29939,"Martin, Ashley (II)"
8469,"Choklais, Helen"
17020,"Girardet, Adam"
6320,"Burke, Lyssa"
16694,"Germaine, Mabel"
21288,"Hunt, Cathryn (II)"
1280,"Andonova, Desislava"
35699,"Padilla, Emily"
22476,"Jill, Jacquie"
33933,"Navarro, David (VIII)"
19207,"Harlan, Lane"
27124,"Lemle, Neishea"
34185,"Newman, Anna"
12715,"Duering, Irene"
14039,"Fadeeva, Nadia"
18603,"Ha, Paulette"
29294,"Mallor, Kate"
21,"Aalbers, Florieke"
49406,"Verspoor, Alei"
45582,"Stipicic, Ivana"
24423,"Kirik, Ulita"
17611,"Gounari, Vaso"
24874,"Kollatos, Dimitris"
11950,"Diego, Enrique (I)"
29400,"Mandriani, Giorgia"
16803,"Giannitsa, Elena"
33896,"Nathena, Eva"
1738,"Armario, Marina"
21490,"Hörnquist, Linda"
50844,"Werhan, Philippe"
37538,"Pitti, Angela"
24992,"Kopanitsa, Kalliopi"
25874,"La Parola, Maria Cristina"
16886,"Gikapeppas, Giorgos"
1305,"Andreou, Manos"
44684,"Solidaki, Ioanna"
36524,"Pazuzu, Frank"
36618,"Peggyrice, Louise"
6237,"Bumsch, Helga"
11428,"Delitheou, Alexandra"
14244,"Fassari, Maria"
32036,"Minesso, Elena"
48105,"Tsagdis, Sotiris"
1315,"Andrews, Ashley Ann"
12633,"Drysdale, Eric"
43131,"Sequeira, Carla (I)"
2411,"Bagrationi, Nato"
23210,"Kalandarishvili, Anuka"
21202,"Hughes, Krystle"
34902,"O'Connor, Maggie (I)"
51229,"Williams, Amanda (IV)"
20327,"Hills, Mama"
22747,"Jones, Beth (I)"
33249,"Mukherjee, Clare"
21930,"Jabali, Amer"
50545,"Watters, Vanessa"
12072,"Dinnetz, Gabriella"
8472,"Chollet, Carole (I)"
9175,"Colliver, Denny"
24268,"Kim, Jihyun (I)"
29,"Aaron, Aash"
31,"Aaron, Toni"
39222,"Reddy, Vaishnavi"
23872,"Kelly, Steve (XX)"
28640,"Lynah, Audrey"
28949,"Madden, Paul (IX)"
4328,"Bilé, Roberta"
50290,"Walters, Minnie Christine"
18378,"Gunderson, MaLinda"
48796,"van Beeck, Jeanette"
28029,"Logan, James M."
15741,"Fucikova, Lenka (I)"
45958,"Suglia, Dalila"
5126,"Bouchara, Khady"
40385,"Rogosky, Moritz"
32913,"Moritzen, Lena"
50620,"Weber, Wolfgang (II)"
44058,"Singer, Bärbel"
48087,"Trummer, Sabine"
39524,"Reuter, Verena"
23449,"Kardum, Pola"
48759,"Valieva, Milya"
13529,"Emm, Rosey"
17652,"Grace, Petra"
39994,"Rivera, Socorro"
12782,"Dunai, Anita"
50019,"Wachel, Sarah"
13626,"Enzberg, Irmela von"
2402,"Bagherpour, Marjorie"
38482,"Põldroos, Riina"
46451,"Tabrizi, Banafsheh"
33535,"Myers, Amie"
29752,"Marklew-Barrett, Leonie"
32773,"Morbedadzé, Nino"
9764,"Couture, Christian"
9963,"Crofton-Atkins, Bex"
11892,"Diaz, Evelina"
11740,"Devetak, Nemanja"
12142,"Dizdarevic, Rialda"
25093,"Kostic, Kristina"
20908,"Hosler, Amanda (I)"
12929,"Dushmantha, Bimal"
43225,"Severi, Francesca"
23279,"Kameneva, Valentina"
24891,"Koltsova, Tatyana (I)"
22317,Jayanti (III)
52106,"Yanik, Buket"
52824,"Zizola, Valentina"
49412,"Vervel, Gwendoline"
16800,"Giannini, Beatrice"
36468,"Pavanel, Elsa"
13512,"Embafrash, Eden"
6107,"Bucci, Marino"
9189,"Colombo, Daniele"
9957,"Crnoyevic, Ivo"
6896,"Campo, Valeria"
36834,"Perin, Lucia"
2146,"Authesserre, Sarah"
14798,"Fiore, Gabriella (I)"
213,"Acquistapace, Rosalba"
13786,"Espina, Carolina (I)"
33313,"Munck, Johanna"
11816,"Di Bernardi, Patrizia"
37905,"Porchietto, Agostino"
30338,"Matiz, Laura"
7675,"Ceccolini, Nicoletta"
37838,"Pontesilli, Patrizia (I)"
7040,"Capra, Silvia"
25700,"Kusayanagi, Akiko"
33822,"Nardi, Caterina"
1057,"Amati, Ludovica"
38507,"Quaranta, Patrizia"
4442,"Bizzarri, Paola"
3984,"Bernardini, Patrizia"
44895,"Spadaro, Veronica"
42793,"Sciveres, Marianna"
31134,"Meddi, Margherita"
7695,"Celant, Giorgia Alemanii"
36827,"Pericoli, Tullio"
8671,"Ciavarelli, Raffaella"
30166,"Marzano, Manuela (I)"
8710,"Cinelli, Andrea"
26907,"Lee, Jin-sook (III)"
28860,"Machulska, Ewa"
40258,"Rodriguez, Begoña (I)"
52966,"Álvarez, Miguel (II)"
17877,"Greengrass, Katie"
34188,"Newman, Charlie (II)"
52253,"Yoba, Rahimah (I)"
14258,"Fatovich, Danila"
17088,"Glass, Mellisa"
42075,"Sattler, Caro"
49290,"Venghaus, René"
7441,"Casola, Isabella"
12323,"Donahue, Meredith (I)"
18141,"Grover, Micki"
33202,"Mueller, Jennifer (I)"
47688,"Torella, Alessandra"
12158,"Djukanovic, Jelena (I)"
11859,"Diakaki, Virginia"
309,"Adler, Claudia"
34090,"Neske-Lopes, Swantje"
39886,"Rinder, Kristine"
45329,"Steffensen, Amberly"
45330,"Steffensen, Chelsea"
48268,"Turandot, Joui (I)"
217,"Acua, Susana (II)"
11848,"Di Pinto, Carmen"
40512,"Ronesen, Ingun"
12299,"Dominiak, Zoe"
404,"Agubelo, Luz"
405,"Agudelo, Luz"
27877,"Litwack, Zach"
13666,"Erenbots, Karla"
52205,"Yergen, Nola"
45372,"Steiner, Rebecca (III)"
5556,"Brennan, Bridget (I)"
52891,"Zuczek, Andrea"
52924,"Zuzchek, Andrea"
36304,"Pasterczyk, Kristen Jessica"
43030,"Sellers, Amber"
8913,"Clifford, Anya"
16384,"Garton, Brett"
13907,"Evans, Ellen (I)"
22822,"Jones, Rachael (II)"
15226,"Ford-Pritchett, Rachel"
13109,"Eccles, Kate"
50386,"Ward, Sarah (I)"
49068,"Vargas, Melissa (IV)"
38178,"Pridgeon, Gary"
40603,"Rose, Jennifer (III)"
11954,"Diekmann, Jessica"
28928,"Macqueen, Vicki"
43682,"Short, Sallyann"
7472,"Castaldi, Anais"
17861,"Greenblatt, Hannah (I)"
39657,"Riber, Susse"
52774,"Zimbelman, Steven"
16153,"Gappmayr, Regina"
37743,"Polimento, Alessandra"
13136,"Economy, Melissa"
34856,"Núñez, Milagros"
37153,"Pfeiffer, Sue (I)"
19241,"Harper, Harold"
29686,"Marie, Lisa Jn (I)"
43542,"Shenkal, Inbar"
36717,"Penny, Jemima (I)"
1182,"Anders, Allison"
40427,"Roller, Alyse"
12389,"Dopps, Mae Louise"
29786,"Marlin, Maura"
31583,Meth
6692,"Cakin, Deniz"
23855,"Kelly, Katherine (I)"
48518,"Undergaro, Keven"
14985,"Fleming, Shauna (II)"
20970,"Howard, Ashley (IV)"
40795,"Roth, Jill (I)"
46799,"Tavener, Alice"
45321,"Stefanova, Burya"
24250,"Kim, Clara (I)"
18822,"Hall, Kat"
39218,"Reddy, Lena"
7213,"Carole, Leslie (I)"
41012,"Rudloff, Nikki"
10384,"Da Rold, Cristina"
2614,"Baldwin, Mary Alice"
38030,"Powell, Myrna"
17777,"Graves, Tara"
25755,"Kwak, Jeong-ae"
51716,"Wong, Sanchia"
13100,"Ebert, Margret"
44740,"Sonderman, Jamie (I)"
46280,"Syron, Andrea"
48531,"Unogwu, Jane"
12441,"Doshi, Khushbu"
13220,"Egan, Angela (I)"
33827,"Nardone, Marzia"
26870,"Lee, Derek (III)"
33652,"Münüklü, Bülent"
42007,"Sariçoban, Emine"
550,"Aktan, Meral"
34988,"O'Sullivan, Sally"
3378,"Beauvallet, Jackline"
34599,"Nolde, Helen"
42514,"Schneider, Joanie (I)"
10960,"de Freitas, João"
733,"Alexander, Kris (II)"
1766,"Arnar, Reza"
13964,"Everson, Gabriel"
52029,"Yain, Prapaporn"
9530,"Cornelius, Heinz-Peter"
9533,"Cornelius, Marcel"
48459,"Uhl-Cornelius, Bessy"
10081,"Cseh, Zsuzsa"
39033,"Rasková, Iva"
47029,"Tesarová, Blanka"
19133,"Haraldsen, Sandra"
7345,"Carter, Laura (IV)"
1402,"Angelucci, Sara A."
46326,"Sztulwark, Amy"
52608,"Zdunczyk, Elisabeth"
45170,"Stanciu, Gabriela"
11083,"de Mattos, Tessa Teixeira"
41394,"Sacks, Neil"
18106,"Gros, Juan Carlos"
16422,"Gasser, Isabelle (I)"
44151,"Sissener, Kristin Krogh"
465,"Ahmed, Mahdi"
14202,"Farooq, Ravee"
15281,"Fortin, Jaimie"
39850,"Rigol, Aina"
42108,"Saunders, Katie (II)"
22764,"Jones, Collette"
24002,"Kerrigan, Justine (VI)"
36227,"Partovzadeh, Nazi"
51439,"Winans, Kiowa K."
46677,"Tansey, Neil (I)"
27567,"Lie, Silje"
3843,"Berg, Tora"
14419,"Feng, Michelle Ji-Yi"
50641,"Wee, Li Lin"
48992,"VanDerHeyden, Nicole"
29623,"Marcondes, Arieli"
42551,"Scholich, Anna"
48226,"Tufan, Demet"
37504,"Pirinccioglu, Ayse"
44337,"Slowe, Beth"
37933,"Porter, Reiko"
43436,"Sharpe, Jennifer K."
28591,"Lutz, Mike (I)"
11155,"de Sousa, Guillaume Cardoso"
28195,"Lopez, Veronica (I)"
51985,"Xekalaki, Ismini"
5194,"Bousel, Jane"
23427,"Karam, Amanda (I)"
25196,"Kowallis, Melanie"
36730,"Pepe, Carolina"
48680,"Valadez, Marcela"
7386,"Cary, Jessica Erin"
36533,"Pearce, Anthony (I)"
16377,"Garro, Allyson (II)"
37874,"Popescu, Sucran"
28273,"Lougheed, Sarah M."
