108096,210517
108211,57687
108211,221134
108211,250578
108218,199369
108218,279966
108222,5876
108235,16157
108235,27375
108256,102643
108259,279966
108316,73690
108323,154980
108323,185997
108330,62384
108330,91002
108330,146080
108342,73340
108343,231834
108348,233070
108350,231994
108353,211345
108359,279966
108374,34269
108374,75648
108378,196275
108399,233070
108421,44582
108421,84526
108421,257805
108422,19222
108422,72754
108423,131572
108431,185997
108437,73340
108462,73340
108467,243643
108485,231994
108490,6829
108490,6831
108491,213887
108505,76791
108508,125156
108508,279966
108518,220174
108520,25067
108520,65897
108520,165313
109281,79430
109281,127773
110034,13868
110034,62293
110034,227891
110462,45647
110466,193333
110466,279966
110467,115506
110467,192939
110486,225641
110500,196275
110502,146137
110506,124016
110506,217410
110507,91746
110512,40836
110515,81181
110515,223568
110531,2821
110535,21278
110535,22122
110543,102881
110543,102882
110546,110706
110546,115506
110546,196275
110548,227102
110551,16157
110551,196275
110553,194514
110557,16239
110569,272053
110578,16157
110594,193333
110595,227174
110599,147276
110602,75648
110608,188192
110623,117901
110640,11806
110643,257830
110643,270305
110645,91185
110645,260605
110648,115457
112258,84175
112258,214652
113499,29973
113923,73492
114791,82484
114791,260009
115586,34628
115586,223979
115792,59474
115792,94985
115792,123994
115792,173584
116828,148200
116900,128059
117885,36268
117885,257577
117911,187311
118271,20175
118271,29893
118271,49465
118271,106463
118271,110703
118271,143293
118271,211943
118336,129634
118337,129634
118393,217765
118729,129507
118729,151292
118729,170155
120940,33403
121268,128422
121948,46123
122055,45067
122055,196678
122477,44474
122477,248575
123145,192013
123623,131082
123694,214727
123694,268382
124282,63375
124282,181328
125124,45435
125124,114522
125124,145300
125823,192187
126352,194217
126882,114082
126882,138078
128198,278683
129035,31110
129282,103004
129500,15100
137937,255833
139164,117505
139240,7879
139240,7885
139240,23771
139244,236569
139244,254446
139310,26909
139310,173276
139313,26909
139313,173276
140075,95717
141311,124903
141311,150525
141311,210557
141931,51685
141931,196175
141931,230549
141931,247697
145030,151745
145612,10009
145612,283205
145638,16100
145638,55189
145638,94731
145638,132332
147146,113880
147319,154237
147670,273420
148070,19587
148070,106712
148070,157745
148070,157746
148070,273029
148387,246125
148387,261242
149709,18660
149709,20932
149724,135949
149724,136472
152497,45064
152497,214547
152497,273537
153642,99078
153688,223314
158517,10279
159333,141910
159333,247710
159333,276029
159526,107677
159615,49922
160138,249336
160370,283206
160375,61926
160378,13531
160821,156075
160836,6836
161119,160884
161196,128774
161301,131546
161301,238033
161503,237000
162127,33573
162127,146066
162135,57726
162378,81851
162378,116717
162378,188749
164832,230014
166847,102157
166910,78240
167073,116319
167147,89016
167147,141101
167147,255855
168178,253065
170426,95238
170426,120310
170426,264824
170426,271347
171520,48700
171520,228542
171520,254881
171588,251440
171707,188557
171776,116591
171795,43557
171795,73799
171795,177147
171795,188092
171795,202124
171795,239347
174649,129772
174656,189544
174657,74742
174719,16440
175090,19431
175091,149650
175091,263865
176007,164360
176011,32856
176020,6117
176025,170151
176030,105596
176036,217725
176250,225369
179393,95940
179393,106679
179438,18218
179438,97882
179438,184911
179438,226054
179438,245731
179964,111353
179964,210772
179964,263978
181054,221794
181060,134648
182140,273436
182452,104318
182792,13806
183124,208922
183672,25366
183686,228366
183759,79391
183759,115183
183759,272702
186221,119389
186222,192369
186492,251273
187584,37466
187584,80419
187584,228330
188532,184267
189509,216560
189903,132549
190190,148873
191175,20186
191175,24523
191175,24727
191175,76273
191175,83577
191175,163449
191175,195668
191175,198937
192043,55298
192043,144625
192043,160797
192043,176780
192482,123360
192486,109969
192486,177092
192773,219844
193694,71817
193694,113251
199663,69126
202423,178211
202730,143737
202730,190487
202764,142799
202764,164585
202905,46076
202905,198779
202905,279593
203897,219218
204758,58393
204758,163645
205278,6173
205283,6173
205285,258582
205286,6173
205288,258582
205290,258582
205296,258582
205304,6173
205304,258582
205306,102637
205306,258582
206121,97235
206406,23763
206406,33272
206406,44541
206406,113138
206457,250131
206457,276990
206483,137803
206483,244642
206486,48136
207129,72675
207129,168320
207129,168329
207508,31640
207508,67422
207508,114227
207508,219863
207701,94737
207701,165989
207701,247613
207731,132701
209268,190369
210029,228412
210032,259091
210033,98527
210038,83395
210039,83395
210046,265781
210048,228412
210049,265781
210053,245889
210091,23853
210994,15995
210994,43431
210994,75829
210994,147637
210994,158223
211940,49003
212178,71289
212387,116950
212387,269866
213854,98218
213854,136472
213854,139094
213854,249096
214569,153208
214715,7087
214715,136539
215580,111667
215581,111667
215658,216811
215910,71964
215910,104504
215910,217585
215944,46958
215944,98042
215944,139473
215944,254499
215944,257094
217161,39196
217491,241939
218263,280117
218408,155402
218422,140194
218423,140194
218689,188576
218689,269892
219157,238585
220600,10950
220600,76053
222156,227630
222156,241966
222439,13869
222769,15651
222769,56900
222864,37021
222864,189051
223488,157375
227734,207967
229291,226458
229362,127220
230038,79892
230038,83577
230038,175353
230038,270629
230475,220902
230733,154764
230733,172532
231360,60296
232031,67073
232197,268011
232274,10507
233720,270246
234279,40836
234299,152809
234349,112926
234354,7575
234354,82619
234354,152809
234397,270629
234401,261796
234425,83577
234427,197607
234447,184083
234450,118886
234480,270629
234481,242034
234540,40836
234557,40836
234563,40836
234575,254173
234602,67420
234602,182191
234610,145427
234611,270629
234670,40836
234678,270629
234684,270629
234720,197607
234753,270629
234760,175353
234765,242034
234785,126836
234795,144147
234847,83646
234881,188807
234904,270629
234908,236807
234913,197607
234978,270629
234981,155896
234996,17859
234996,270629
235001,108093
235016,70885
235016,127455
235016,250199
235039,270629
235057,234777
235080,166124
235090,67420
235090,182191
235112,86293
235112,212017
235125,18114
235155,240910
235221,270629
235223,17859
235260,170571
235267,40836
235316,202744
235329,242034
235329,270629
235331,145427
235351,90992
235351,116112
235375,270629
235385,17859
235400,90992
235400,116112
235415,40836
235535,11170
235535,152219
235535,196059
235535,196061
235609,55830
235609,221794
236377,138189
236708,120785
236708,244635
236839,180305
237274,246774
237634,42832
239541,219773
240634,55915
240634,246720
240708,16652
241176,123658
241186,141406
243462,95723
243462,132549
243567,116403
243570,16178
243572,153431
243574,107279
243578,18389
243585,92086
243620,18110
244295,17251
244296,216725
244297,74290
244298,282866
244299,147106
244314,281277
245432,162468
245476,80835
245476,118780
245476,142020
247692,3113
247692,171812
247890,13869
247890,45548
247890,208634
248365,9885
249786,223257
250101,169760
250655,38482
250655,189754
250655,224676
250715,152604
251462,28913
252660,155852
252903,60690
252950,104356
252954,164851
253000,5917
253000,60833
253000,75205
253065,229094
253065,246161
253805,261405
254370,74239
254909,39349
255389,16723
255389,61814
255389,82799
255389,111506
255389,261102
256986,204189
257726,69941
258055,269876
258393,104239
259943,16378
259943,38487
259943,39501
259943,65741
259943,123216
259943,128454
259943,140275
259943,151138
259943,153810
259943,186261
259943,186280
259943,203344
259943,229008
259943,282372
260346,18454
260917,205490
260938,7753
260938,189604
260938,208692
261022,266721
261615,27482
262715,17199
262715,31858
262715,41057
262715,102072
262715,111259
262715,135035
262715,198404
266771,229483
266929,158514
266929,181534
266929,223242
266929,230325
267181,237053
268946,70767
268946,223758
268946,283217
269705,38699
269705,90714
269705,272471
271745,69764
271859,26598
275508,216202
275812,159307
275967,78617
276057,134038
276143,103195
277018,76874
277018,249989
277018,276006
278994,225119
279336,50380
279336,59913
279336,129722
279336,148024
279336,176209
279336,253298
279336,269662
279788,58396
280696,179509
281137,154934
281137,194605
281137,216008
282177,137552
282177,178000
282177,262465
282776,115322
282776,217746
282809,181001
282904,213340
282904,222025
283602,143408
283632,77235
285069,155642
285069,224615
285428,1575
285428,32263
285483,246067
287030,264279
287073,181851
292219,76202
292296,57678
293773,242170
294382,92543
294382,117970
294382,157604
294391,16505
294992,237176
295089,86365
295415,129544
296069,221857
296084,106794
296084,187166
296791,55298
296791,94985
296791,102344
297699,201176
298516,98698
298516,234002
298516,264367
300173,37374
302378,15403
302378,45766
302378,86334
302610,71526
303715,22818
304014,203316
304723,165525
304840,94555
305075,199595
305438,120436
305451,88928
306407,198869
307499,10425
307499,19383
307499,61656
307499,184628
307763,12765
307763,17880
307763,25739
307763,124138
307763,200975
307763,202648
307763,235342
307763,253552
307763,282513
308866,14534
308866,28881
308866,51713
309619,144302
311577,31043
311577,54649
311577,108093
311577,281316
311663,123649
313425,139473
313425,275168
313627,250384
314072,40815
314072,145079
314072,237754
314685,195530
316114,151631
317324,68021
317324,187166
317401,68021
317401,92633
317401,106794
317401,187166
318654,115533
319937,56783
319937,139613
319937,269542
320445,67457
320449,70372
320449,161263
320619,193081
320689,228901
322231,233977
322338,221461
322704,193684
322878,28267
322878,205529
322878,246574
324626,28761
325420,159757
325420,199034
325555,277814
325948,23316
325948,107474
325948,242546
326832,9839
326832,49611
326832,138714
326832,203985
327376,39035
327376,171675
327434,45068
327434,111385
327434,158583
327434,264667
328095,94087
328245,71381
328692,2879
328692,25688
328918,278683
328944,24938
328944,225317
330284,158765
330284,235452
331413,195650
332061,28810
332061,192278
332525,200196
334715,6063
334715,13324
334715,42310
334715,79881
334715,133103
334715,205948
334715,231420
334715,238384
339568,15657
339870,50367
340440,239357
340440,239358
342239,194114
342239,231523
342306,35711
342306,50523
342306,62436
342306,92892
342306,134561
342306,195210
342306,202436
342306,231385
344538,15970
345389,219534
345528,135346
350664,127845
351032,57499
351328,143624
351328,143625
352421,115311
352697,86020
353530,233385
353554,78945
353554,233713
353744,184944
353993,277691
354767,217100
355347,19847
355347,116412
355347,127497
355347,137052
355347,137306
355347,188557
355347,189991
355347,212594
356266,109610
356266,232990
356486,110583
356786,159431
358131,5537
358131,5551
358131,187845
358848,279668
359547,175574
359547,267582
359585,156610
359585,181133
359585,256121
361478,7356
362461,221560
362555,97448
362555,133952
362555,221047
362555,247340
362875,88485
362875,137786
363714,192300
363948,203061
364181,18031
364648,41625
364648,44470
364648,68124
365536,181373
365576,16378
365576,127141
365576,208824
366164,266823
366382,24378
366382,77050
367173,148721
367173,185137
372413,39767
372413,216358
372469,106518
372469,226458
373689,226294
373992,175549
374029,75829
374029,129640
374029,147637
374029,248621
374272,58616
374465,227935
374524,117343
375082,52130
375161,41722
375161,197099
375681,76020
375682,76020
375683,278683
375911,145465
376168,64694
376168,278295
376431,278683
376780,140556
376801,141101
376803,195318
376948,216476
376948,273029
377114,226040
377137,226040
377146,79347
377155,14848
377171,183879
377231,201300
377308,201300
377324,201300
377439,119118
377491,226040
377505,119118
377545,119118
377545,226040
377559,226040
377575,212636
377638,14848
377642,122774
377648,119118
377656,95270
377656,234718
377676,119118
377710,226040
377712,226040
377714,201300
377766,226040
377771,114564
377791,119118
377792,14848
377793,201300
377802,244968
377825,8897
377828,8897
377830,8897
377863,226040
377913,14848
377965,14848
378808,60627
378956,12572
379401,72332
380409,112189
380861,51844
380870,51844
380873,51844
380874,113811
380885,51844
380887,51844
380938,258649
380957,258649
380959,258649
380987,258649
381067,258649
381078,133699
381186,133699
381187,27629
381187,32951
381187,65702
381187,77062
381738,254313
381738,268024
381748,252352
381788,7208
382189,15817
382280,57726
382284,6117
382979,68466
384166,28159
384167,43336
384169,90262
384170,90262
384177,43336
384186,90262
384189,277807
384193,191656
384200,43336
384214,277807
384223,28159
384224,191656
384228,28159
384229,104629
384233,191656
384234,80835
384237,28159
384243,10230
384243,196778
384243,196817
384341,3704
384409,38985
384409,52589
384409,124721
384744,38774
384870,234819
384871,234819
385143,71423
385265,10473
385318,3602
385318,25635
385318,240472
387076,75303
387455,17065
387455,45327
387455,107059
387455,108496
387455,118151
387455,239002
387743,51715
388682,19299
388682,74559
388682,199634
389999,229726
389999,279387
390443,25887
392143,279504
392463,126674
392505,267862
393272,260060
393272,264568
394365,83064
394365,203806
394365,247364
400901,176646
401030,118960
412962,121677
413580,100072
413580,157578
413707,151715
413910,229791
414069,15987
414135,131918
414333,177549
414333,230405
414333,271923
414656,220880
422773,170027
422773,272210
423602,191210
423774,48646
424040,13828
424077,20337
424420,107205
424434,234780
424764,161527
424764,234608
424858,29472
424858,29498
424858,43225
424858,63864
424858,92588
424858,109887
424858,201066
424858,209825
424858,234247
424858,251351
424858,277511
425179,192908
425182,167503
425182,223778
425279,91013
425279,185822
425401,144617
426474,189567
428341,90288
428341,90903
428341,186280
428341,217551
428341,228407
428341,242812
428341,275565
430057,65302
430059,65302
430059,156825
430060,156825
430061,65302
430062,65302
430063,65302
430064,65302
430066,65302
430067,156825
430070,156825
430071,65302
430072,65302
430207,90189
430949,173910
430949,267117
430949,273029
432183,135159
438286,267985
440610,99876
440610,248282
440922,177507
441157,29425
442386,65240
442386,229492
443094,18316
443094,147081
443288,163002
443291,277088
443891,125750
445803,63645
446123,124903
446123,260060
450299,92490
450878,113654
450878,254680
451340,90830
455253,253065
455267,253065
455274,178526
455278,170783
455282,189713
455284,196849
455284,213135
455287,21086
455293,24673
455294,217928
455295,140644
455301,217928
455302,253065
455305,51959
455309,217928
456613,128761
456613,272849
456701,11378
456701,179211
460247,101386
460322,144484
460322,176531
460492,181094
460840,175423
460859,249260
460944,35254
461344,92191
461344,223365
462067,55142
464143,109110
464147,109110
464152,109110
464155,109110
464158,64044
464450,18072
464644,24254
464644,255020
465071,95281
465078,95281
465080,95281
465082,20767
465084,95281
465085,92847
465088,95850
465093,95850
465152,95850
465695,129950
465695,260544
466422,163042
466422,249590
466468,37394
466468,165817
468201,220800
468336,59667
468336,66003
468336,80095
468336,239732
468336,243548
469626,74746
470551,216953
470578,102361
470580,28589
478494,263475
479017,72821
479017,212471
480555,59902
480555,215694
480555,260745
481994,144937
481994,146712
482893,31110
485872,38952
485872,94067
485872,164346
485872,234117
485917,50563
486223,87748
486223,193008
486689,50531
487671,28143
487671,30967
487719,148027
488603,46993
488603,113353
488603,232401
488603,245704
489311,127185
490842,99913
490842,117970
490842,184669
490878,39433
490943,37129
490947,197335
490949,197335
490953,197335
490956,44937
490956,197335
490957,195938
491276,85533
491276,226824
491276,272602
491519,12080
491519,83821
491519,115566
491519,134946
491519,154426
491519,207592
491519,208342
491519,245880
492124,117680
492124,276454
492140,8767
493486,127318
493488,127318
494275,3129
494805,7850
497220,18042
497220,253321
497280,60345
497382,126873
497383,126873
497383,193983
497384,126873
497672,95940
497672,241838
497672,257119
497778,90400
499037,93901
499766,255020
500057,29528
500065,29528
500116,29528
500118,29528
500265,248396
500266,248396
500642,26780
500644,95850
500646,95850
500647,95850
500648,95850
501012,92366
501922,95281
501926,95281
501995,212390
501995,253644
502097,107851
502503,281882
503460,126566
503509,26071
504456,171969
505060,234780
507798,220505
507842,200415
508049,240357
508675,55893
508790,121910
508847,6387
508847,18045
508847,210059
508880,115256
509604,245078
509853,240704
509956,133223
511087,36068
511087,151331
511540,154902
512816,10515
513393,103004
514006,52376
514006,166731
514084,22760
514119,40969
521556,65071
521556,245140
521643,25719
521644,25719
521645,88032
522037,116256
522037,227778
522150,196065
522449,265868
522677,65807
522678,226278
522688,226278
523092,102856
524003,29569
524003,89468
524051,179829
524719,245005
524722,245005
524723,245005
524724,245005
524725,227741
524725,228063
524727,230919
524733,228063
524735,67844
524753,18110
526035,15878
526035,238351
528573,190299
529140,50235
529140,57970
529140,203645
531989,60833
532059,120704
532059,259097
532451,92824
532451,172532
533249,115002
533492,65729
533783,15443
533783,253284
533784,92546
533787,92546
533788,231677
533788,277088
533792,96780
534956,49435
534956,73049
535167,137142
535500,102969
536556,56725
536556,192278
536692,591
536692,184647
536901,12508
536901,88194
536901,99552
536901,121866
536901,135161
536901,272370
536901,279707
537028,18514
537803,22047
541346,89745
541443,86134
541720,137695
541720,245078
541794,263888
541858,154902
541885,130018
541885,160701
541899,28838
541946,229843
542350,37289
542350,215170
543035,251604
543036,251604
543040,251604
543045,251604
543046,38472
543046,251604
543132,64674
543132,75599
543879,10572
543879,15971
543879,139285
543879,190668
544018,114774
544023,145426
544055,64510
544168,127251
544399,15278
545573,96214
545610,66855
545825,267263
549989,22077
549989,41240
549989,117970
549989,163197
549989,170492
549989,202282
549989,220617
549989,230266
549989,236793
549989,257595
550004,154059
550211,7243
550211,41905
550211,262518
550990,263978
551778,23489
551987,149802
553056,83990
553372,28311
553372,204368
554252,47149
554252,85984
554252,221895
554252,280658
555151,203181
556183,140726
556313,234819
556316,234819
556318,234819
556320,234819
557168,71283
557168,173517
557363,227781
557363,265781
557370,34546
557383,265781
557394,153208
557404,34546
557420,242415
557672,87135
558453,140959
559032,73813
559884,170104
559914,62306
559914,228215
560521,262515
561415,74621
561415,175925
562530,191016
562530,242346
562852,230810
565387,204942
565433,130843
565433,165449
565434,248379
566142,7590
566891,150354
566891,165788
567643,78333
567643,106970
567643,131480
567643,132794
567643,139803
567643,211278
567643,225835
567643,227110
567643,235620
567643,270823
567643,272937
568683,170027
568833,242072
568836,50314
569412,185349
569412,202064
570322,241613
570324,276252
570423,137699
570423,253549
570881,237047
570881,244703
571147,116470
571147,147327
571147,220617
571147,226875
571147,254000
571952,16124
571952,35149
573108,217527
573697,78522
573697,199983
574284,18769
574284,107274
574284,141217
574926,49149
574926,212596
575041,29972
575041,247055
575284,2803
577468,174326
577525,95208
577721,95208
578285,16426
578427,144421
578502,187118
581940,126570
582177,276629
582180,276629
582182,11097
582184,11097
582216,7766
583355,277169
583619,233823
583657,143262
583701,277169
583728,30531
583728,80464
583728,123118
583728,233823
587857,105987
587857,201644
588537,74424
588537,176917
588537,222339
588734,101270
588785,143234
595624,48323
595624,88998
595677,136358
595677,220617
595886,34115
595886,65974
595886,178369
595886,226437
596074,31067
596074,47167
596454,19418
596454,71630
596454,73050
596454,280910
596455,48187
596711,199479
596711,212401
596809,66169
598461,104293
600782,54075
601112,136068
601833,234819
602746,270495
602748,160357
602762,273045
602771,160357
602775,206844
602782,251833
602783,211199
602792,84273
602793,16388
603323,212111
603451,230198
603452,230198
603456,35228
603456,228412
603458,133069
604788,283171
604910,49524
604910,222078
605784,168057
605784,262172
605892,191154
606001,248201
606652,108736
606722,11743
606801,86657
607185,10723
607190,934
607190,160609
607865,259417
607865,278468
607984,192300
607984,221022
608053,82477
610730,59067
610813,189051
610813,211047
612809,77499
612809,141890
614145,6080
614145,155059
614145,201471
617175,266380
618524,54637
622979,93174
622979,93184
622979,264593
623366,9032
623366,193521
624524,39048
624608,145512
628645,24569
628708,35254
629364,150232
629641,145394
633042,144410
633070,283201
633166,59667
633302,6080
633302,9096
633302,47830
633302,59000
640340,274012
640531,200523
641568,279104
641709,21725
644032,126866
644396,108869
644396,176930
644925,110585
644932,5154
644932,73147
645087,185345
645087,273029
645103,37394
645103,217689
645254,15085
645672,61859
645672,177962
645985,73492
646166,266080
646167,127251
646167,266080
646901,76071
646990,60363
647378,53235
647378,169954
650457,145512
651289,84177
651289,196089
651289,214652
651743,174359
652057,111839
652594,10584
652785,164367
652864,103200
653107,241391
653334,158198
653408,68187
653408,92702
653408,164535
653408,233778
653408,258083
653527,178549
654138,51439
654138,178872
654138,178896
655207,194143
655843,230884
655843,283058
655906,64489
655906,116758
655906,264109
658442,28942
658442,40679
658442,61148
658442,64489
658659,23669
658659,184813
658659,197586
660691,247055
661756,203524
661778,204895
662855,194613
662990,178838
663042,257348
663344,170145
663363,196042
663363,229807
663598,226052
664146,262889
664402,224027
664881,32247
665282,15965
667335,275618
667726,35254
669241,112603
669400,123360
669628,112603
669628,236620
672963,58527
672963,71381
672963,274677
673231,248873
673331,13790
673331,118283
675765,201086
675851,190369
676177,174507
676990,173061
676990,189627
676990,226052
677103,108299
677891,144176
679301,216355
681117,128897
681117,218944
681117,236734
681119,133094
681120,47133
681121,21766
681122,47133
683840,45435
683884,188917
683884,242733
683884,275929
684784,213587
685715,97624
689436,71226
689703,94785
689703,238368
689703,262805
690432,136582
690432,173695
690432,209426
690898,50886
690898,204189
690898,243581
691191,71547
691237,71547
692584,76020
692836,170228
692836,278277
693063,62126
693063,220312
693114,95135
693266,277807
693662,103202
694353,54075
694353,202778
695779,112183
697914,13039
698179,59160
698179,135869
698179,155664
698179,208900
698179,217479
700721,86495
700721,113104
700721,165222
700721,192211
700721,207100
700767,220072
700947,214547
701114,282652
701815,163238
702059,40204
702088,162777
702212,88474
702257,109936
702257,162130
702257,218167
702258,109936
702258,162130
702258,218167
702259,162130
702259,218167
703703,93749
703703,264041
704516,486
704516,75303
704749,244234
705240,68230
705240,89181
705700,59655
706190,34327
706190,38985
706190,103001
706190,230920
706191,168151
706191,172632
706193,149986
706196,149986
706196,172632
707737,24058
707737,142288
707817,143633
707817,232490
708199,49790
708199,49803
708310,194093
709078,40761
709078,49506
709078,78703
709078,83452
709078,139612
709078,151418
709078,195354
709078,219371
709078,221323
709078,237498
709078,246167
709078,272242
709347,235347
709390,44106
709390,269435
709390,269816
709479,11451
709479,41179
709479,76789
710024,2082
710208,186610
710254,81735
710254,144985
710318,283055
710396,57666
710396,95929
710396,201257
711417,114815
711566,181337
711566,186041
711676,91414
711676,153883
712142,27989
712142,74746
712142,156741
712142,242063
712707,768
712707,156411
712707,268408
712790,7885
713590,6854
714008,279752
714034,207371
714283,139627
714403,45221
714403,99810
714431,20400
714431,20800
714431,45967
714431,154274
714431,170484
714431,252417
714431,252776
714431,270736
714431,274677
715110,137178
715110,228501
715253,223615
716702,49526
718164,41335
718164,94786
718164,213641
718694,152025
719113,212927
719164,109929
720842,166241
720966,80093
720966,90186
720966,176005
721474,69284
721474,127443
721474,134831
721474,178109
721474,185345
721475,69284
721475,134831
721475,185345
721574,17601
721574,19113
721574,69284
721574,124459
721574,282372
721896,163284
721967,128840
721967,143434
722017,67967
722017,267666
722067,28007
722067,214526
722135,211221
722696,108299
722696,242061
722696,275569
725060,270644
725688,52443
726289,179994
726289,208467
726289,256373
726527,103003
726527,196999
726575,244662
727643,247832
727643,255045
730947,76020
730954,149733
731481,38699
731770,35549
732265,257484
732651,25932
732694,167827
732704,17693
732704,65633
732704,91811
732704,91912
732704,118738
732704,147122
732704,253597
733100,129942
733655,104333
734245,79255
734245,96756
734481,133094
734595,10577
734744,35849
734744,42936
734840,225317
734927,122531
734928,3402
736911,105596
736969,208540
736969,209974
737600,116944
737600,230392
737790,67851
737840,123911
737840,226756
738004,29185
739047,41223
739225,11063
739225,214844
739270,25896
739333,11063
739333,45228
739333,186091
739352,11063
739352,31586
739352,104908
739352,119731
739526,11063
739526,48755
739526,103003
739526,187060
739614,11063
739614,112814
739614,127975
739614,164971
739614,180650
739614,210090
739658,11063
739658,38416
739658,73690
739658,84114
739658,182009
739742,11063
739761,222486
739765,9531
739879,231834
740686,11266
741304,226040
741410,85851
741410,209814
741998,3834
742384,115252
742384,146963
742584,59378
742897,74262
742990,184280
743228,242415
743230,173493
744759,173047
744759,198268
744763,108077
744764,117206
744766,154328
744767,243956
744768,28237
744768,276479
744769,9805
744772,210263
744778,196625
744779,161435
744780,191081
744781,45164
744783,126407
744784,235861
744785,204492
744788,243394
744789,143567
744791,110649
744792,262834
744793,267862
744794,252074
744797,84422
744798,208485
744799,236029
744800,250710
744801,206789
745027,195529
745353,41658
745359,97028
745461,8525
745461,13734
747136,222016
747185,123260
749801,82169
749801,94745
749801,110636
749801,188487
750433,7604
750433,33362
750433,54020
750433,88120
750433,123046
750433,151312
750433,170697
750433,269026
752033,2387
752033,10155
752033,84095
752033,102814
752033,229711
752033,248081
755302,113018
755302,241920
755393,194093
756230,30656
756230,59905
756230,202252
756230,263680
756305,33362
756305,37140
756305,268378
756569,211573
757043,109024
757043,152784
757043,181543
757664,214221
758320,22034
758473,261877
758744,64793
758947,130426
758947,176871
758947,231252
758948,229954
759004,16194
759004,111435
759650,158865
759650,252426
760956,117689
760956,256096
761163,36007
767706,82856
767706,202206
768602,234572
771620,184495
771626,169515
771774,78738
772777,166112
772777,167503
774710,17854
774784,28536
774784,279703
774862,194702
776440,102157
777214,193838
778417,126992
778463,253644
779369,188703
779369,239347
780763,171620
782115,132162
782115,178109
782115,204284
782115,269816
782168,19557
782168,105469
782168,167319
782786,6837
782937,35575
782937,60153
782937,156252
783617,248839
783939,145204
785373,186341
785377,33410
785377,67393
785377,189970
785377,280549
786026,48806
786026,215844
787516,3113
787994,111213
788417,13496
793871,154260
795359,17898
795359,91206
795359,161048
795717,103231
795717,138024
798316,90509
798316,126954
798806,55421
800512,16629
800740,280589
804425,68210
804425,75045
804425,203432
804763,149424
805708,88374
805708,214513
806497,259621
806499,179871
806632,19263
806677,165731
807888,86785
807888,174558
807888,215096
808245,85108
808269,146041
808368,27260
809590,15489
811890,275569
814142,122367
814145,19275
814927,138494
814927,257726
815041,236898
815118,28536
815118,279703
815166,47871
815167,245223
815188,28536
815194,28536
815200,33296
815203,28536
