490957,94515
490957,94762
491276,8134
491605,117439
492124,109404
492124,179980
493486,184690
493488,184691
493816,89598
494796,7165
494805,146073
497220,9206
497382,17694
497382,47806
497383,17694
497383,47806
497672,48766
497672,50750
497805,2098
497971,33619
499766,135662
500057,150859
500065,92301
500116,92301
500118,92301
500265,132450
500266,132450
500642,47095
500644,47095
500646,124899
500647,177468
500648,142641
500648,157116
501012,55919
501012,110675
501012,110676
501775,28643
501922,127939
501922,183280
501924,127939
501926,127939
501926,183280
502097,54046
502503,150407
503460,8197
503460,148768
503471,46400
503514,46281
503595,54763
504312,23033
505060,64573
507798,23280
507798,32767
508049,81276
508675,131596
508735,66058
508847,156675
508880,114753
509587,95459
509604,164620
509853,32179
511440,128100
511462,90507
511462,110862
511540,97984
512816,145766
513393,32355
513652,81461
514006,103280
514006,151292
514084,66726
514084,66742
514084,185231
514119,138409
514389,131041
521556,15500
521556,90014
521643,79414
521643,149045
521644,149045
521645,79414
521645,149045
522037,53124
522037,114338
522037,170461
522150,17624
522449,88347
522675,83573
522677,83573
522684,63191
522684,150892
522684,164223
522685,63191
522685,164223
522686,63191
522686,164223
522688,83573
522689,63191
522689,150892
522689,164223
523092,73665
524003,74751
524003,111560
524051,14691
524719,101619
524719,181470
524722,107199
524723,101619
524723,181470
524724,103637
524725,170395
524727,107199
524733,170395
524735,170395
527644,6246
528573,14448
528573,187920
531989,130080
532059,49998
533784,50143
533784,140471
533788,44572
534956,131050
536556,131242
541346,86627
541346,117431
541365,6823
541720,164620
541858,95596
541885,70334
541899,882
541899,22348
541899,68091
541946,183574
543035,132246
543036,132246
543040,132246
543045,132246
543046,132246
543132,96650
544018,42298
544045,105278
544055,32310
544168,48486
545573,61875
545610,61875
545825,47673
550004,93420
550211,4968
550211,28135
551778,66753
551778,148809
551987,8240
552017,6865
553056,68193
553196,66711
555151,57269
555151,123326
555151,151453
556183,98399
556313,93647
556313,141212
556313,150818
556316,141212
556316,150892
556318,5727
556320,5727
556783,102717
557168,149400
557363,66075
557370,66074
557370,66075
557394,107199
557404,66075
557420,146238
557428,66075
557672,1544
559032,102033
565387,138248
565433,170757
565434,54093
566891,27220
568833,49941
570322,183951
570324,144462
570324,174026
570423,152497
571847,29328
571952,70075
572372,135477
573101,139583
573697,52692
573697,161507
574926,91501
574926,96796
575284,84225
575820,114954
575820,184317
576901,146074
577525,132418
578285,165041
578427,163664
581940,7436
582205,134690
582212,35746
582215,35746
582216,35746
586739,113412
586739,186754
588537,103548
588734,91215
588785,143745
596711,14905
596711,84699
596809,55869
596809,102717
596809,162852
598461,95450
600782,9490
600782,44437
601833,73665
602248,8772
602737,93647
602737,150818
602744,66074
602746,93647
602746,150818
602755,93647
602755,150818
602762,93670
602763,93647
602763,150818
602766,112195
602770,162161
602772,66075
602774,66074
602774,66075
602775,150363
602782,93647
602782,150818
602783,93647
602783,150818
602792,93647
602792,150818
602793,93647
602793,150818
602794,169956
603323,117457
603323,131595
603451,146238
603452,146238
603456,146238
603458,89015
604395,91515
604910,17930
605784,24766
605784,106934
606001,36830
606722,136149
606722,171618
606801,39922
606801,57860
606801,58409
606801,166864
607185,47851
607190,102051
607190,143662
608053,146735
610813,145948
623366,114954
624608,56423
624608,58415
624798,119970
628645,162433
628708,119863
629364,45330
629641,111990
629808,47385
629808,144303
632827,172881
633042,134116
633070,4770
633070,6981
633166,44722
633166,70543
633183,8714
640340,63423
640368,16265
640368,81188
640531,86313
641568,27797
641709,64918
643125,160141
644388,51761
644925,131692
645077,44939
645086,30678
645087,30678
645103,30678
645672,133274
645985,143422
646066,18504
646166,111450
646167,111450
646901,108650
646990,65896
652785,182810
652864,20945
653107,167216
653334,127834
653408,160840
654075,124638
654280,188054
654598,44390
655207,129094
655838,66742
655838,185956
658659,2980
659909,124751
660000,147439
661756,10530
661767,10530
661778,10530
662855,42037
663042,127791
663125,142556
663344,118584
663363,118584
663598,52100
663598,82625
663598,82627
664146,132820
664304,185956
664307,124729
664881,40402
665282,136001
667657,144377
667726,4770
667726,6981
669628,12464
672963,67686
672963,147697
675752,41239
675765,126797
675851,146714
678175,127728
681119,110232
681120,169603
681121,11336
681122,180962
683840,69988
683840,76575
683884,9214
684669,174449
684784,23776
685715,53166
685715,91257
685715,124410
690432,143239
690898,34180
692584,128290
693063,164425
693114,102353
693266,93567
693266,161849
693519,172245
694104,149799
694353,9490
695779,65171
697914,94310
697914,96971
700721,30589
700721,44895
700721,64562
700721,150108
700767,19600
700824,46741
700824,172457
700824,185230
701114,129307
701815,69767
702257,74567
702258,74567
702259,74567
702837,92274
704516,395
705700,44093
706027,82823
706190,22304
706190,82575
706191,9611
708787,83555
709058,114052
709191,133989
709390,42284
709390,70971
709390,118745
710208,16442
710254,94382
710318,6827
710318,11493
710318,147471
710396,21307
710396,123326
710396,151453
710396,174619
711417,53303
711417,115375
711566,128666
711676,21311
711676,161484
712142,177733
712142,181935
712287,1966
712287,7436
712682,19446
712790,4767
713590,188082
714034,43526
714283,12372
714283,22721
714283,72199
714283,142366
714307,27401
714431,74881
714431,74882
714431,94991
714431,125005
714431,137013
714431,186755
714452,38801
714452,62699
714452,183007
715110,111450
717631,100323
717631,116025
717631,121976
717631,180185
717641,116025
717641,121976
718694,110662
718694,158255
718694,181263
721474,174081
721574,89998
721896,25010
721896,79741
722696,109624
724705,16129
724705,22003
724705,100362
724705,125574
724705,148549
727643,174800
730947,128339
731437,32732
731437,176470
731770,13395
731773,38427
732265,105302
733100,99304
733102,56154
733655,114278
734245,73806
734927,44564
734927,184138
736911,118429
736969,67558
736969,102243
737600,35670
737600,77259
737600,127614
737790,60127
737790,168800
739047,28446
739225,81732
739270,142147
739333,82883
739526,22576
739526,71612
739614,38591
739614,93615
739658,54746
739761,66890
739761,68085
739765,98816
739879,76555
739879,184416
740686,56188
740940,5531
741204,171298
741998,171640
742584,170147
742990,116914
742990,162245
743228,179700
743228,187315
743230,117457
744759,29434
744763,48593
744764,99567
744764,180890
744766,106444
744767,4052
744768,94199
744769,116624
744778,101659
744779,145406
744780,97927
744781,119753
744783,11777
744784,25296
744788,149882
744789,64787
744792,182419
744793,139518
744794,91588
744797,186238
744799,117787
744800,27302
744801,148432
745353,82131
745461,88167
747568,48503
749596,18893
750433,125206
751137,117077
753203,38889
756305,149763
756868,113793
758078,77638
758320,22348
758473,68351
758473,184407
758947,74290
758948,71052
759270,38427
759420,78077
759650,102547
760891,187920
761163,16372
761163,152296
761192,49319
767706,131242
768254,87796
768369,117066
768369,154502
768602,110353
771620,23844
772667,128375
772763,61704
772763,111450
772777,116712
773104,73715
774710,180484
774862,133989
778282,8240
778417,24461
780763,85001
782115,148032
782143,1434
782168,24346
782615,163587
782786,55391
783617,107573
783939,97352
785548,153996
786026,22348
786026,183268
787516,70110
787994,181708
793471,112486
793871,101474
795359,96646
795359,156927
795807,25417
795807,80197
795807,121607
796011,164116
798716,163248
800740,126638
800740,131887
804425,23534
806497,63100
806499,38167
806677,149359
806847,243
808245,140182
808245,145803
808368,67973
808382,21736
813807,45844
813807,107853
814142,175354
814145,153996
814927,6536
814927,116583
815188,4723
815188,172403
815200,9279
815200,21798
815200,31159
815203,159545
815303,47217
815328,34143
815363,142708
815363,161861
817108,14402
818197,106878
819694,23033
820308,109709
821499,81446
823360,46987
823360,125428
825179,77171
826170,114188
826183,65583
826226,90396
826297,49319
826315,53069
826344,6827
826344,108217
827953,4808
827953,33129
827953,48602
827953,73778
828323,183757
829624,77228
829828,59462
830593,187920
830665,126638
830665,131887
830892,68987
830898,8197
830898,156460
832428,182328
832691,147038
834197,77434
834197,118434
835977,162744
836436,49319
836840,187920
836840,187921
836996,185340
842788,142281
845927,188038
846069,166367
846103,53059
847765,65395
847765,109991
847907,66742
850704,78904
851813,66219
852295,182940
852357,99378
852357,123661
855792,18235
855860,31654
855860,151388
855931,65298
856858,57933
856858,82214
856858,95090
857867,62046
859525,107629
859565,164489
860609,121143
863204,128543
864407,138601
864642,85238
864643,130080
864644,46372
864645,85238
864646,46372
864851,32558
864851,110949
865223,111722
865412,87759
867181,100672
867583,173478
867611,33224
869493,122562
869493,172192
869782,10908
870014,86910
870211,117043
870211,151016
870211,177733
871202,112337
871227,29806
872018,172633
872506,12056
872506,34284
872506,110835
872511,85001
872511,86910
874637,23931
874757,87934
874757,177994
874775,46987
874878,126301
875423,65640
877675,86121
878354,33996
879241,47940
879267,39917
879267,132957
879818,122854
879905,17497
880740,140062
885373,72518
885373,184087
890394,149208
890394,159981
890406,114954
890414,98551
891472,30104
902104,96369
902585,39530
904225,184305
904659,72162
904659,156355
904659,162039
904659,166646
904671,38006
904785,181790
904785,181863
906785,26605
907725,43106
915933,77955
916108,132334
916171,151283
919363,51481
919364,51481
919678,51481
919682,92497
922364,82954
922650,72325
922809,17315
923300,177733
923424,95246
923888,79420
923888,151958
924086,33996
924097,93767
924097,110818
924558,119511
925275,15096
925275,26388
925275,27227
925721,99166
925721,100909
926305,37522
926753,84729
926754,84729
927211,18094
928650,94199
928896,46989
928925,172139
929579,3647
930552,181455
931025,102091
931025,150169
931117,75128
932897,66099
933011,80417
933152,20733
933291,16564
933291,19344
933291,19345
933291,23367
933291,28435
933291,38462
933291,57452
933291,72284
933291,114639
933291,117429
933291,130080
933291,147249
933291,156153
933313,72284
933313,156153
933474,92527
934122,15523
934271,89650
934288,176572
935173,103948
935441,29778
935441,137289
936176,71346
938037,130812
940838,99926
942755,122750
943060,185956
943406,97259
944057,121784
944212,49319
944829,88902
944971,51253
944979,56237
944994,152875
945082,132295
945083,132295
945087,132295
945088,132295
945090,132295
945093,132295
945097,132295
945099,132295
945105,132295
945364,167225
945452,140614
946220,6246
946220,38026
946220,46987
946220,49157
946220,125428
946220,132749
946245,122018
946672,77277
947074,177468
947079,177468
947084,177468
947089,79414
947089,149045
947180,9897
947405,105788
947469,81577
949902,18697
949902,123561
951177,177733
952282,21307
952282,133901
954867,172149
955211,39090
955211,39093
955220,39093
955224,39093
955919,139573
955933,1397
955933,14711
955933,182156
955955,91149
955987,70012
955995,168886
955997,5087
956075,111687
956091,170424
956124,79462
956125,155191
956163,62163
956175,18691
956177,155753
956204,6631
956247,18203
956336,118774
956405,51161
963302,93734
963316,73119
963347,73119
963355,14311
963394,16442
963395,16442
963398,16442
963403,16442
963406,16442
963407,16442
963413,16442
963415,16442
963416,16442
963424,16442
963426,16442
963432,16442
963436,16442
963444,16442
963453,16442
963454,16442
963509,152834
963513,117325
963657,152834
965174,76844
968594,178692
968987,79273
969001,112972
969001,112973
969843,68925
969848,85238
969863,68925
971054,170213
971394,178355
971880,30494
971907,17383
971907,168861
972832,145176
972855,136899
972865,57112
972891,57112
972956,57112
972956,145176
972972,163912
972996,145176
973014,57112
973031,57112
973034,57112
973067,145176
973301,65
973301,97103
973414,28629
973833,172300
974556,22782
975513,174499
976361,180461
976400,117982
976455,1979
976455,57971
976507,27940
978217,91762
979079,46593
979079,66534
979611,17200
981030,13863
981030,67196
981030,80830
981030,160644
981927,60129
982433,152834
982560,49565
983070,175792
983722,56350
983891,156309
986005,18711
986703,66012
986857,4632
986857,113021
986857,159076
987419,90510
988341,120464
991585,137294
993893,137038
994400,21884
1002559,94786
1007905,178414
1009100,83954
1009639,152319
1010433,101658
1011614,90008
1011967,122062
1012130,98648
1013200,174893
1014770,22339
1015108,117831
1017079,182940
1020219,49462
1020219,165919
1020234,129199
1020234,146735
1020312,157303
1020958,74035
1021997,155969
1021997,174120
1022692,125044
1022709,121191
1022726,121191
1022941,12280
1022941,145703
1023907,18530
1024055,83222
1024282,79097
1024318,101547
1024318,146056
1025521,19213
1025536,135242
1025536,173537
1026209,181257
1027403,182888
1029775,69139
1029779,69139
1030695,152319
1031338,82665
1031701,85493
1033637,152319
1033749,51193
1033978,83759
1034442,62927
1034690,65460
1035606,78399
1036195,119454
1036257,148271
1036469,138303
1036598,90610
1036745,6908
1036762,146786
1036772,126592
1037122,87796
1037140,78077
1037193,87759
1037433,49179
1037625,107656
1037625,141904
1038154,2024
1039609,2139
1039609,184893
1039609,185956
1039781,6828
1039781,188043
1040234,153905
1040374,10980
1042301,132556
1042368,7571
1042368,15481
1042750,17730
1042756,41239
1042758,87796
1043413,100363
1044185,68422
1044185,103911
1044929,64203
1044929,162095
1044929,178838
1044929,180047
1048041,150027
1048097,13582
1048140,2990
1048164,6346
1048953,71600
1049647,177733
1049741,165720
1051017,83954
1051425,126592
1051479,135369
1051662,157713
1053023,126301
1053091,113874
1054511,34636
1054511,72674
1056591,61034
1056859,60036
1056859,120974
1056859,152319
1056868,119539
1057203,126787
1057364,64697
1061952,68988
1061952,88334
1062410,164354
1062702,172018
1064029,41590
1064115,7484
1064860,91857
1064860,96225
1064892,165424
1064892,185495
1065057,146786
1065071,152399
1065205,89613
1065340,116234
1065340,158288
1066279,2990
1066629,67699
1067463,150104
1067468,150104
1067474,150104
1067476,150104
1067478,150104
1067541,156131
1067542,107205
1067542,180776
1067706,71052
1067802,178939
1067944,90621
1067944,186609
1068305,48265
1068704,75386
1070558,8485
1070594,186575
1070944,66676
1070955,64866
1070955,89529
1070955,160091
1070955,168741
1071403,158550
1072616,10063
1072941,162846
1073793,179250
1075368,83777
1075982,72478
1076458,126301
1076485,493
1077333,122683
1077333,177980
1078105,78404
1078436,66742
1078436,185177
1078478,78077
1078603,87796
1079183,116323
1079455,1966
1079544,8240
1079551,122012
1080032,178352
1083071,152399
1083538,87796
1083580,183196
1083588,187920
1083976,6246
1083976,38026
1083976,46987
1083976,49157
1083976,125428
1083976,132749
1084268,140614
1084396,34766
1085106,17564
1085106,39873
1085106,44146
1085106,186834
1085186,134130
1085206,17664
1085781,33996
1085878,22782
1086142,39917
1086142,132957
1086144,39917
1086144,132957
1086145,39917
1086145,132957
1086146,39917
1086146,132957
1086147,39917
1086147,132957
1086148,39917
1086148,132957
1086149,39917
1086149,132957
1086150,39917
1086150,132957
1086153,39917
1086153,132957
1086154,39917
1086154,132957
1086155,39917
1086155,132957
1086157,39917
1086157,132957
1091467,102876
1092266,111667
1095009,24502
1095009,39529
1095009,93267
1097615,15657
1099334,132483
1099413,20645
1099413,59072
1099413,167696
1099538,163248
1099620,25632
1099950,90569
1099965,100427
1099969,85317
1099969,171817
1099978,50898
1099978,64896
1100613,172707
1101104,44093
1101935,104191
1101935,104968
1101935,104974
1102650,105302
1103054,36824
1103258,36073
1103258,40874
1103258,121976
1103570,149185
1103570,187092
1103731,149185
1106532,44093
1108526,132058
1108571,41139
1110144,31640
1110532,172707
1111753,46289
1111753,52499
1111753,97259
1111753,131242
1111973,133545
1111973,147126
1115786,152834
1116418,88138
1116418,115239
1117541,115076
1119730,167316
1119732,167316
1121808,180761
1122732,33941
1122732,112423
1125827,91823
1125827,185497
1126221,15523
1138681,144377
1138840,147370
1138897,147370
1138921,149185
1139512,134317
1140949,28760
1141087,110198
1141094,164172
1141694,160452
1141794,41618
1142017,35631
1142017,49384
1142129,92726
1142378,167605
1143058,162432
1145610,134135
1145786,134135
1146207,97259
1147200,65647
1148233,151016
1148968,94529
1150535,88236
1150561,96646
1150561,156927
1150589,48977
1150589,54962
1151423,127791
1151477,134353
1154488,71695
1154489,71695
1154498,14858
1155029,6840
1155448,39045
1157279,164486
1157789,15873
1157942,27293
1158507,165492
1158517,493
1159307,117113
1159331,95128
1159740,182167
1160631,79541
1161213,49941
1161213,98127
1162418,137038
1162646,107120
1163437,1320
1164031,131692
1164046,131692
1164476,121928
1166039,65988
1166039,151158
1166354,150027
1170699,168724
1171298,150286
1171299,149706
1171308,74608
1171450,117122
1171880,134935
1173628,12464
1175289,184998
1175824,6747
1176431,180962
1176457,180962
1176996,82575
1177502,32967
1177502,84888
1178268,118119
1178329,48082
1182905,3496
1183642,25053
1183642,97526
1183642,111155
1183642,112351
1183642,115280
1183642,115288
1183642,141298
1183642,141299
1183642,170792
1184055,22304
1184736,161149
1187233,44093
1187235,44093
1187497,114954
1188120,128543
1188787,17694
1189952,90943
1197867,2372
1197867,27999
1197867,33940
1197867,61533
1197867,77537
1198551,49679
1199111,58441
1199111,58442
1199111,102033
1199195,27999
1199195,33940
1199195,79983
1199292,49509
1202963,128543
1203606,114954
1203776,114954
1203927,98455
1204297,107306
1204297,184936
1204299,42886
1204334,7942
1204334,172697
1205030,60127
1205040,60127
1207216,103654
1207853,7879
1208116,94141
1208320,114068
1209059,94947
1210925,148991
1211076,41933
1211076,181987
1211091,100959
1211124,94831
1211237,114572
1211365,8532
1211531,29435
1214011,57036
1214011,157515
1214171,70191
1214895,102051
1215009,67042
1215012,89792
1217043,43671
1217568,7165
1218791,94321
1223415,132445
1223989,11698
1224081,42402
1224261,2395
1224261,2857
1224261,9001
1224261,11833
1224261,166055
1224968,148278
1224983,102243
1228395,96138
1228395,131430
1229773,160824
1231123,18386
1231406,77228
1231728,77150
1231890,104950
1232690,84232
1234220,114068
1234334,119665
1234804,91309
1234997,131257
1235666,62368
1239892,84316
1240691,123393
1240897,58415
1241585,55459
1241585,171648
1241594,30259
1243887,175990
1244589,11321
1244857,9808
1244857,76609
1244923,155370
1244982,94199
1250205,142147
1250639,148759
1253008,61390
1255053,38534
1256487,66219
1256860,149326
1259281,131932
1259383,9466
1259402,14742
1259413,19389
1259413,100152
1259413,101060
